<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.09.14	20:00:00	147.236	147.490	147.178	147.424	3533	0	50
2023.09.14	21:00:00	147.424	147.484	147.382	147.443	2620	0	50
2023.09.14	22:00:00	147.443	147.478	147.420	147.443	3744	0	50
2023.09.14	23:00:00	147.448	147.483	147.414	147.462	2087	0	50
2023.09.15	00:00:00	147.466	147.466	147.409	147.415	502	0	50
2023.09.15	01:00:00	147.414	147.495	147.412	147.452	1450	0	50
2023.09.15	02:00:00	147.455	147.507	147.440	147.463	2148	0	50
2023.09.15	03:00:00	147.461	147.520	147.339	147.456	5215	0	50
2023.09.15	04:00:00	147.457	147.480	147.355	147.374	4709	0	50
2023.09.15	05:00:00	147.366	147.501	147.345	147.483	4153	0	50
2023.09.15	06:00:00	147.484	147.499	147.436	147.468	2948	0	50
2023.09.15	07:00:00	147.467	147.467	147.376	147.410	3165	0	50
2023.09.15	08:00:00	147.410	147.693	147.369	147.403	5603	0	50
2023.09.15	09:00:00	147.402	147.632	147.389	147.615	6059	0	50
2023.09.15	10:00:00	147.618	147.804	147.611	147.756	6498	0	50
2023.09.15	11:00:00	147.755	147.820	147.701	147.781	5165	0	50
2023.09.15	12:00:00	147.784	147.819	147.721	147.816	4048	0	50
2023.09.15	13:00:00	147.813	147.952	147.806	147.945	3887	0	50
2023.09.15	14:00:00	147.945	147.947	147.793	147.793	4380	0	50
2023.09.15	15:00:00	147.792	147.946	147.745	147.942	6836	0	50
2023.09.15	16:00:00	147.941	147.947	147.760	147.858	8375	0	50
2023.09.15	17:00:00	147.858	147.868	147.600	147.864	10145	0	50
2023.09.15	18:00:00	147.863	147.896	147.786	147.835	6030	0	50
2023.09.15	19:00:00	147.834	147.893	147.807	147.864	3626	0	50
2023.09.15	20:00:00	147.863	147.865	147.722	147.795	3334	0	50
2023.09.15	21:00:00	147.795	147.853	147.762	147.851	2970	0	50
2023.09.15	22:00:00	147.850	147.863	147.817	147.859	3033	0	50
2023.09.15	23:00:00	147.855	147.890	147.829	147.831	1409	0	50
2023.09.18	00:00:00	147.703	147.768	147.593	147.763	192	0	50
2023.09.18	01:00:00	147.787	147.835	147.771	147.822	862	0	50
2023.09.18	02:00:00	147.823	147.878	147.821	147.868	1076	0	50
2023.09.18	03:00:00	147.868	147.876	147.712	147.715	3371	0	50
2023.09.18	04:00:00	147.716	147.803	147.708	147.761	3580	0	50
2023.09.18	05:00:00	147.760	147.760	147.715	147.741	2410	0	50
2023.09.18	06:00:00	147.741	147.749	147.728	147.738	1433	0	50
2023.09.18	07:00:00	147.738	147.742	147.677	147.677	1249	0	50
2023.09.18	08:00:00	147.676	147.689	147.639	147.654	2200	0	50
2023.09.18	09:00:00	147.644	147.675	147.558	147.675	3816	0	50
2023.09.18	10:00:00	147.676	147.720	147.587	147.719	4875	0	50
2023.09.18	11:00:00	147.719	147.753	147.632	147.634	3644	0	50
2023.09.18	12:00:00	147.634	147.669	147.600	147.607	3482	0	50
2023.09.18	13:00:00	147.607	147.658	147.586	147.656	3329	0	50
2023.09.18	14:00:00	147.655	147.665	147.580	147.616	3001	0	50
2023.09.18	15:00:00	147.615	147.747	147.603	147.732	4669	0	50
2023.09.18	16:00:00	147.732	147.770	147.596	147.760	5942	0	50
2023.09.18	17:00:00	147.760	147.768	147.627	147.674	4888	0	50
2023.09.18	18:00:00	147.671	147.723	147.602	147.630	3201	0	50
2023.09.18	19:00:00	147.630	147.708	147.611	147.628	2771	0	50
2023.09.18	20:00:00	147.629	147.678	147.591	147.672	2152	0	50
2023.09.18	21:00:00	147.672	147.758	147.664	147.748	2130	0	50
2023.09.18	22:00:00	147.747	147.757	147.602	147.608	2736	0	50
2023.09.18	23:00:00	147.609	147.621	147.577	147.599	2095	0	50
2023.09.19	00:00:00	147.582	147.606	147.557	147.595	317	0	50
2023.09.19	01:00:00	147.602	147.628	147.534	147.625	1393	0	50
2023.09.19	02:00:00	147.625	147.650	147.581	147.616	2083	0	50
2023.09.19	03:00:00	147.615	147.734	147.507	147.644	4415	0	50
2023.09.19	04:00:00	147.644	147.776	147.634	147.706	4150	0	50
2023.09.19	05:00:00	147.703	147.761	147.685	147.738	3270	0	50
2023.09.19	06:00:00	147.738	147.778	147.734	147.763	2894	0	50
2023.09.19	07:00:00	147.764	147.789	147.734	147.752	2679	0	50
2023.09.19	08:00:00	147.754	147.808	147.742	147.788	2716	0	50
2023.09.19	09:00:00	147.788	147.893	147.787	147.837	3931	0	50
2023.09.19	10:00:00	147.838	147.860	147.639	147.650	5372	0	50
2023.09.19	11:00:00	147.649	147.722	147.616	147.712	4214	0	50
2023.09.19	12:00:00	147.714	147.724	147.673	147.683	3689	0	50
2023.09.19	13:00:00	147.682	147.740	147.569	147.668	4335	0	50
2023.09.19	14:00:00	147.668	147.712	147.632	147.689	4229	0	50
2023.09.19	15:00:00	147.690	147.809	147.652	147.782	6220	0	50
2023.09.19	16:00:00	147.781	147.837	147.651	147.710	6507	0	50
2023.09.19	17:00:00	147.709	147.772	147.626	147.698	5841	0	50
2023.09.19	18:00:00	147.698	147.827	147.692	147.804	3487	0	50
2023.09.19	19:00:00	147.805	147.855	147.805	147.827	2595	0	50
2023.09.19	20:00:00	147.830	147.856	147.791	147.856	2558	0	50
2023.09.19	21:00:00	147.856	147.923	147.830	147.848	2298	0	50
2023.09.19	22:00:00	147.851	147.881	147.834	147.849	2413	0	50
2023.09.19	23:00:00	147.848	147.878	147.800	147.870	1989	0	50
2023.09.20	00:00:00	147.830	147.856	147.709	147.762	1379	0	50
2023.09.20	01:00:00	147.766	147.793	147.728	147.774	1539	0	50
2023.09.20	02:00:00	147.775	147.776	147.691	147.759	1893	0	50
2023.09.20	03:00:00	147.757	147.820	147.713	147.741	4121	0	50
2023.09.20	04:00:00	147.739	147.845	147.706	147.767	4301	0	50
2023.09.20	05:00:00	147.767	147.847	147.753	147.836	3004	0	50
2023.09.20	06:00:00	147.839	147.845	147.778	147.818	2390	0	50
2023.09.20	07:00:00	147.817	147.843	147.802	147.835	2277	0	50
2023.09.20	08:00:00	147.834	147.943	147.817	147.896	3462	0	50
2023.09.20	09:00:00	147.904	147.964	147.841	147.940	5842	0	50
2023.09.20	10:00:00	147.940	148.168	147.907	148.140	7441	0	50
2023.09.20	11:00:00	148.141	148.148	148.036	148.090	4995	0	50
2023.09.20	12:00:00	148.089	148.093	147.963	147.979	4679	0	50
2023.09.20	13:00:00	147.979	147.998	147.821	147.870	5005	0	50
2023.09.20	14:00:00	147.869	147.930	147.857	147.879	3582	0	50
2023.09.20	15:00:00	147.880	147.933	147.801	147.863	5633	0	50
2023.09.20	16:00:00	147.862	147.872	147.691	147.712	6057	0	50
2023.09.20	17:00:00	147.713	147.765	147.630	147.696	4996	0	50
2023.09.20	18:00:00	147.696	147.744	147.624	147.737	4103	0	50
2023.09.20	19:00:00	147.741	147.748	147.495	147.541	3073	0	50
2023.09.20	20:00:00	147.541	147.666	147.475	147.585	2703	0	50
2023.09.20	21:00:00	147.585	148.112	147.545	148.012	14654	0	50
2023.09.20	22:00:00	148.015	148.207	147.974	148.179	7983	0	50
2023.09.20	23:00:00	148.179	148.362	148.179	148.346	3096	0	50
2023.09.21	00:00:00	148.339	148.339	148.152	148.190	780	0	50
2023.09.21	01:00:00	148.200	148.295	148.184	148.258	2749	0	50
2023.09.21	02:00:00	148.257	148.330	148.245	148.323	2652	0	50
2023.09.21	03:00:00	148.318	148.458	148.316	148.408	5413	0	50
2023.09.21	04:00:00	148.407	148.453	148.286	148.326	4931	0	50
2023.09.21	05:00:00	148.325	148.345	148.190	148.278	3846	0	50
2023.09.21	06:00:00	148.276	148.321	148.251	148.287	2423	0	50
2023.09.21	07:00:00	148.287	148.408	148.286	148.343	3057	0	50
2023.09.21	08:00:00	148.342	148.396	148.323	148.347	3307	0	50
2023.09.21	09:00:00	148.346	148.364	148.235	148.273	4090	0	50
2023.09.21	10:00:00	148.274	148.380	148.234	148.256	6912	0	50
2023.09.21	11:00:00	148.257	148.269	148.154	148.188	5656	0	50
2023.09.21	12:00:00	148.193	148.255	148.112	148.135	4265	0	50
2023.09.21	13:00:00	148.134	148.143	147.733	147.734	5090	0	50
2023.09.21	14:00:00	147.739	147.975	147.697	147.962	8019	0	50
2023.09.21	15:00:00	147.963	148.060	147.921	147.954	8925	0	50
2023.09.21	16:00:00	147.958	147.984	147.772	147.875	8487	0	50
2023.09.21	17:00:00	147.872	147.897	147.371	147.414	8971	0	50
2023.09.21	18:00:00	147.414	147.508	147.320	147.421	5887	0	50
2023.09.21	19:00:00	147.422	147.581	147.392	147.510	3331	0	50
2023.09.21	20:00:00	147.511	147.565	147.424	147.542	3607	0	50
2023.09.21	21:00:00	147.540	147.564	147.431	147.520	3140	0	50
2023.09.21	22:00:00	147.521	147.573	147.445	147.568	3079	0	50
2023.09.21	23:00:00	147.568	147.602	147.506	147.558	3022	0	50
2023.09.22	00:00:00	147.564	147.573	147.496	147.573	233	0	50
2023.09.22	01:00:00	147.562	147.588	147.529	147.563	1456	0	50
2023.09.22	02:00:00	147.563	147.660	147.517	147.649	2844	0	50
2023.09.22	03:00:00	147.650	147.700	147.510	147.614	5242	0	50
2023.09.22	04:00:00	147.614	147.795	147.603	147.767	5310	0	50
2023.09.22	05:00:00	147.768	148.173	147.652	148.043	5599	0	50
2023.09.22	06:00:00	148.041	148.181	147.960	148.112	5614	0	50
2023.09.22	07:00:00	148.114	148.255	147.902	148.022	4727	0	50
2023.09.22	08:00:00	148.021	148.089	147.926	148.082	4851	0	50
2023.09.22	09:00:00	148.083	148.416	148.045	148.327	8328	0	50
2023.09.22	10:00:00	148.328	148.415	148.217	148.268	9683	0	50
2023.09.22	11:00:00	148.269	148.377	148.253	148.290	6732	0	50
2023.09.22	12:00:00	148.291	148.322	148.148	148.314	5083	0	50
2023.09.22	13:00:00	148.322	148.339	148.134	148.257	5059	0	50
2023.09.22	14:00:00	148.257	148.288	148.217	148.258	4438	0	50
2023.09.22	15:00:00	148.257	148.295	148.170	148.253	5259	0	50
2023.09.22	16:00:00	148.255	148.356	148.150	148.196	6624	0	50
2023.09.22	17:00:00	148.194	148.229	147.960	148.077	6893	0	50
2023.09.22	18:00:00	148.076	148.250	148.061	148.237	4301	0	50
2023.09.22	19:00:00	148.238	148.305	148.233	148.291	3710	0	50
2023.09.22	20:00:00	148.295	148.333	148.253	148.323	3401	0	50
2023.09.22	21:00:00	148.322	148.392	148.304	148.387	2237	0	50
2023.09.22	22:00:00	148.386	148.405	148.344	148.390	2076	0	50
2023.09.22	23:00:00	148.390	148.415	148.357	148.360	1254	0	50
2023.09.25	00:00:00	148.248	148.316	148.155	148.305	317	0	50
2023.09.25	01:00:00	148.305	148.396	148.251	148.385	2863	0	50
2023.09.25	02:00:00	148.385	148.449	148.326	148.434	2495	0	50
2023.09.25	03:00:00	148.436	148.483	148.323	148.334	4621	0	50
2023.09.25	04:00:00	148.335	148.439	148.286	148.413	3692	0	50
2023.09.25	05:00:00	148.413	148.438	148.336	148.364	3287	0	50
2023.09.25	06:00:00	148.366	148.375	148.320	148.370	3129	0	50
2023.09.25	07:00:00	148.370	148.409	148.330	148.353	2981	0	50
2023.09.25	08:00:00	148.353	148.376	148.324	148.369	3550	0	50
2023.09.25	09:00:00	148.369	148.435	148.338	148.435	5139	0	50
2023.09.25	10:00:00	148.434	148.457	148.372	148.440	5781	0	50
2023.09.25	11:00:00	148.442	148.576	148.433	148.562	5399	0	50
2023.09.25	12:00:00	148.563	148.622	148.515	148.594	4319	0	50
2023.09.25	13:00:00	148.594	148.657	148.566	148.608	4195	0	50
2023.09.25	14:00:00	148.609	148.706	148.599	148.674	4821	0	50
2023.09.25	15:00:00	148.674	148.755	148.648	148.737	6045	0	50
2023.09.25	16:00:00	148.738	148.802	148.738	148.794	7177	0	50
2023.09.25	17:00:00	148.795	148.962	148.778	148.930	6605	0	50
2023.09.25	18:00:00	148.930	148.932	148.739	148.746	5123	0	50
2023.09.25	19:00:00	148.747	148.857	148.728	148.848	2755	0	50
2023.09.25	20:00:00	148.848	148.857	148.754	148.816	2532	0	50
2023.09.25	21:00:00	148.816	148.866	148.767	148.837	3133	0	50
2023.09.25	22:00:00	148.836	148.841	148.788	148.827	2799	0	50
2023.09.25	23:00:00	148.819	148.897	148.815	148.887	1745	0	50
2023.09.26	00:00:00	148.873	148.878	148.762	148.823	368	0	50
2023.09.26	01:00:00	148.825	148.852	148.785	148.806	2138	0	50
2023.09.26	02:00:00	148.807	148.832	148.780	148.825	2237	0	50
2023.09.26	03:00:00	148.823	148.908	148.705	148.884	5292	0	50
2023.09.26	04:00:00	148.888	148.954	148.814	148.924	5049	0	50
2023.09.26	05:00:00	148.925	148.943	148.868	148.906	3033	0	50
2023.09.26	06:00:00	148.907	148.924	148.819	148.872	3418	0	50
2023.09.26	07:00:00	148.873	148.925	148.863	148.883	2072	0	50
2023.09.26	08:00:00	148.883	148.971	148.836	148.963	3851	0	50
2023.09.26	09:00:00	148.965	149.186	148.912	149.162	5608	0	50
2023.09.26	10:00:00	149.161	149.166	148.801	148.880	8084	0	50
2023.09.26	11:00:00	148.876	148.919	148.761	148.911	8265	0	50
2023.09.26	12:00:00	148.911	148.990	148.822	148.856	5717	0	50
2023.09.26	13:00:00	148.859	148.935	148.823	148.888	4534	0	50
2023.09.26	14:00:00	148.889	148.958	148.823	148.896	4493	0	50
2023.09.26	15:00:00	148.897	148.909	148.797	148.797	6624	0	50
2023.09.26	16:00:00	148.800	148.989	148.798	148.936	7615	0	50
2023.09.26	17:00:00	148.936	148.969	148.812	148.834	8437	0	50
2023.09.26	18:00:00	148.837	148.929	148.831	148.906	5893	0	50
2023.09.26	19:00:00	148.906	148.962	148.874	148.926	3873	0	50
2023.09.26	20:00:00	148.926	148.941	148.866	148.891	3578	0	50
2023.09.26	21:00:00	148.889	149.075	148.871	149.069	3251	0	50
2023.09.26	22:00:00	149.068	149.088	149.023	149.043	2613	0	50
2023.09.26	23:00:00	149.042	149.101	149.020	149.063	2159	0	50
2023.09.27	00:00:00	149.049	149.051	148.969	148.987	575	0	50
2023.09.27	01:00:00	148.994	149.074	148.982	149.058	1884	0	50
2023.09.27	02:00:00	149.057	149.079	148.995	149.056	2495	0	50
2023.09.27	03:00:00	149.055	149.076	148.968	149.034	5541	0	50
2023.09.27	04:00:00	149.035	149.063	148.863	148.892	5745	0	50
2023.09.27	05:00:00	148.892	149.018	148.891	148.982	4028	0	50
2023.09.27	06:00:00	148.981	149.034	148.973	149.020	2705	0	50
2023.09.27	07:00:00	149.021	149.073	149.012	149.022	3089	0	50
2023.09.27	08:00:00	149.023	149.103	149.010	149.086	3951	0	50
2023.09.27	09:00:00	149.087	149.152	149.045	149.051	5139	0	50
2023.09.27	10:00:00	149.051	149.085	148.995	149.030	5465	0	50
2023.09.27	11:00:00	149.030	149.082	148.974	149.063	4619	0	50
2023.09.27	12:00:00	149.064	149.193	149.061	149.171	4029	0	50
2023.09.27	13:00:00	149.172	149.231	149.136	149.218	4091	0	50
2023.09.27	14:00:00	149.217	149.251	149.111	149.183	5410	0	50
2023.09.27	15:00:00	149.182	149.246	149.149	149.187	7171	0	50
2023.09.27	16:00:00	149.188	149.396	149.166	149.378	6846	0	50
2023.09.27	17:00:00	149.379	149.499	149.327	149.498	6450	0	50
2023.09.27	18:00:00	149.498	149.501	149.374	149.486	6754	0	50
2023.09.27	19:00:00	149.486	149.643	149.480	149.620	4162	0	50
2023.09.27	20:00:00	149.619	149.694	149.464	149.632	6530	0	50
2023.09.27	21:00:00	149.632	149.709	149.553	149.585	5294	0	50
2023.09.27	22:00:00	149.584	149.630	149.475	149.594	4903	0	50
2023.09.27	23:00:00	149.592	149.661	149.584	149.641	2716	0	50
2023.09.28	00:00:00	149.561	149.572	149.278	149.471	752	0	50
2023.09.28	01:00:00	149.471	149.528	149.462	149.475	2286	0	50
2023.09.28	02:00:00	149.477	149.517	149.422	149.497	2309	0	50
2023.09.28	03:00:00	149.496	149.514	149.441	149.457	5315	0	50
2023.09.28	04:00:00	149.457	149.557	149.385	149.421	5984	0	50
2023.09.28	05:00:00	149.426	149.466	149.372	149.428	4167	0	50
2023.09.28	06:00:00	149.428	149.438	149.393	149.424	2874	0	50
2023.09.28	07:00:00	149.423	149.456	149.330	149.333	3504	0	50
2023.09.28	08:00:00	149.334	149.403	149.259	149.341	4280	0	50
2023.09.28	09:00:00	149.342	149.446	149.338	149.372	5390	0	50
2023.09.28	10:00:00	149.372	149.375	149.208	149.316	6419	0	50
2023.09.28	11:00:00	149.317	149.430	149.291	149.379	6435	0	50
2023.09.28	12:00:00	149.379	149.409	149.209	149.264	6280	0	50
2023.09.28	13:00:00	149.264	149.343	149.234	149.311	4256	0	50
2023.09.28	14:00:00	149.312	149.345	149.287	149.328	4608	0	50
2023.09.28	15:00:00	149.328	149.502	149.168	149.455	9580	0	50
2023.09.28	16:00:00	149.455	149.466	149.234	149.300	10593	0	50
2023.09.28	17:00:00	149.317	149.387	149.147	149.387	8509	0	50
2023.09.28	18:00:00	149.386	149.418	149.179	149.186	7192	0	50
2023.09.28	19:00:00	149.185	149.301	149.165	149.289	5201	0	50
2023.09.28	20:00:00	149.288	149.385	149.231	149.382	4634	0	50
2023.09.28	21:00:00	149.381	149.384	149.220	149.229	4092	0	50
2023.09.28	22:00:00	149.230	149.332	149.213	149.234	4241	0	50
2023.09.28	23:00:00	149.237	149.301	149.226	149.298	2571	0	50
2023.09.29	00:00:00	149.279	149.298	149.208	149.274	207	0	50
2023.09.29	01:00:00	149.274	149.279	149.200	149.265	2030	0	50
2023.09.29	02:00:00	149.266	149.373	149.256	149.338	1755	0	50
2023.09.29	03:00:00	149.335	149.451	149.307	149.383	4367	0	50
2023.09.29	04:00:00	149.382	149.433	149.289	149.335	4373	0	50
2023.09.29	05:00:00	149.334	149.423	149.279	149.403	3550	0	50
2023.09.29	06:00:00	149.402	149.442	149.361	149.386	2800	0	50
2023.09.29	07:00:00	149.386	149.505	149.331	149.367	3424	0	50
2023.09.29	08:00:00	149.369	149.391	149.150	149.170	3633	0	50
2023.09.29	09:00:00	149.171	149.201	148.751	148.874	7654	0	50
2023.09.29	10:00:00	148.875	148.907	148.530	148.770	7657	0	50
2023.09.29	11:00:00	148.771	149.083	148.767	149.074	7357	0	50
2023.09.29	12:00:00	149.062	149.136	148.948	149.076	6575	0	50
2023.09.29	13:00:00	149.075	149.145	149.019	149.101	5269	0	50
2023.09.29	14:00:00	149.101	149.255	149.096	149.241	6057	0	50
2023.09.29	15:00:00	149.240	149.279	148.945	149.191	9880	0	50
2023.09.29	16:00:00	149.190	149.297	149.085	149.236	10259	0	50
2023.09.29	17:00:00	149.230	149.397	149.135	149.210	9514	0	50
2023.09.29	18:00:00	149.210	149.440	149.197	149.433	8534	0	50
2023.09.29	19:00:00	149.434	149.449	149.329	149.412	5072	0	50
2023.09.29	20:00:00	149.413	149.486	149.403	149.445	5169	0	50
2023.09.29	21:00:00	149.446	149.489	149.366	149.398	4971	0	50
2023.09.29	22:00:00	149.397	149.456	149.363	149.440	5288	0	50
2023.09.29	23:00:00	149.442	149.454	149.345	149.355	2950	0	50
2023.10.02	00:00:00	149.598	149.615	149.495	149.499	1004	0	50
2023.10.02	01:00:00	149.527	149.604	149.390	149.581	3390	0	50
2023.10.02	02:00:00	149.580	149.633	149.491	149.529	3381	0	50
2023.10.02	03:00:00	149.528	149.726	149.457	149.682	5247	0	50
2023.10.02	04:00:00	149.682	149.740	149.623	149.717	4212	0	50
2023.10.02	05:00:00	149.717	149.794	149.690	149.783	2388	0	50
2023.10.02	06:00:00	149.782	149.801	149.717	149.780	2396	0	50
2023.10.02	07:00:00	149.780	149.824	149.718	149.730	2505	0	50
2023.10.02	08:00:00	149.731	149.762	149.619	149.670	3009	0	50
2023.10.02	09:00:00	149.668	149.737	149.620	149.629	5381	0	50
2023.10.02	10:00:00	149.630	149.757	149.557	149.748	7075	0	50
2023.10.02	11:00:00	149.748	149.790	149.659	149.726	5808	0	50
2023.10.02	12:00:00	149.727	149.742	149.649	149.736	6051	0	50
2023.10.02	13:00:00	149.735	149.768	149.633	149.731	4758	0	50
2023.10.02	14:00:00	149.731	149.751	149.694	149.740	4373	0	50
2023.10.02	15:00:00	149.740	149.817	149.699	149.805	6330	0	50
2023.10.02	16:00:00	149.804	149.856	149.769	149.835	6507	0	50
2023.10.02	17:00:00	149.854	149.879	149.675	149.844	9660	0	50
2023.10.02	18:00:00	149.843	149.866	149.765	149.809	6320	0	50
2023.10.02	19:00:00	149.808	149.845	149.777	149.821	4341	0	50
2023.10.02	20:00:00	149.822	149.823	149.745	149.774	3539	0	50
2023.10.02	21:00:00	149.773	149.812	149.711	149.751	3802	0	50
2023.10.02	22:00:00	149.751	149.808	149.723	149.798	3466	0	50
2023.10.02	23:00:00	149.803	149.873	149.803	149.860	2227	0	50
2023.10.03	00:00:00	149.849	149.849	149.708	149.835	233	0	50
2023.10.03	01:00:00	149.838	149.850	149.800	149.847	2244	0	50
2023.10.03	02:00:00	149.848	149.873	149.834	149.864	2125	0	50
2023.10.03	03:00:00	149.860	149.882	149.786	149.881	5263	0	50
2023.10.03	04:00:00	149.882	149.892	149.826	149.854	3918	0	50
2023.10.03	05:00:00	149.855	149.890	149.823	149.850	3480	0	50
2023.10.03	06:00:00	149.851	149.880	149.830	149.866	2899	0	50
2023.10.03	07:00:00	149.867	149.893	149.839	149.881	2962	0	50
2023.10.03	08:00:00	149.882	149.935	149.855	149.916	3423	0	50
2023.10.03	09:00:00	149.915	149.926	149.714	149.739	4881	0	50
2023.10.03	10:00:00	149.740	149.796	149.653	149.796	5898	0	50
2023.10.03	11:00:00	149.794	149.844	149.738	149.818	4889	0	50
2023.10.03	12:00:00	149.819	149.876	149.819	149.857	4218	0	50
2023.10.03	13:00:00	149.857	149.913	149.843	149.882	4621	0	50
2023.10.03	14:00:00	149.882	149.976	149.875	149.975	5177	0	50
2023.10.03	15:00:00	149.974	149.978	149.883	149.921	6230	0	50
2023.10.03	16:00:00	149.916	149.961	149.847	149.894	6937	0	50
2023.10.03	17:00:00	149.893	150.160	147.276	149.049	18402	0	50
2023.10.03	18:00:00	149.053	149.335	149.044	149.169	9140	0	50
2023.10.03	19:00:00	149.170	149.203	148.962	149.098	5664	0	50
2023.10.03	20:00:00	149.100	149.101	148.945	149.014	4703	0	50
2023.10.03	21:00:00	149.015	149.068	148.858	148.867	4103	0	50
2023.10.03	22:00:00	148.867	149.001	148.710	148.764	5876	0	50
2023.10.03	23:00:00	148.768	149.083	148.736	149.053	3274	0	50
2023.10.04	00:00:00	148.983	149.069	148.875	149.036	742	0	50
2023.10.04	01:00:00	149.036	149.121	148.963	149.112	2482	0	50
2023.10.04	02:00:00	149.114	149.209	149.073	149.179	2805	0	50
2023.10.04	03:00:00	149.179	149.240	149.083	149.195	5922	0	50
2023.10.04	04:00:00	149.195	149.257	149.147	149.236	5745	0	50
2023.10.04	05:00:00	149.235	149.318	149.192	149.301	3885	0	50
2023.10.04	06:00:00	149.300	149.316	149.248	149.281	3459	0	50
2023.10.04	07:00:00	149.281	149.284	149.164	149.165	3325	0	50
2023.10.04	08:00:00	149.166	149.241	149.145	149.236	3702	0	50
2023.10.04	09:00:00	149.234	149.272	149.145	149.195	5877	0	50
2023.10.04	10:00:00	149.195	149.243	148.735	148.847	9924	0	50
2023.10.04	11:00:00	148.847	149.084	148.843	148.988	7356	0	50
2023.10.04	12:00:00	148.987	149.166	148.972	149.138	6596	0	50
2023.10.04	13:00:00	149.144	149.211	149.017	149.029	6002	0	50
2023.10.04	14:00:00	149.029	149.039	148.842	149.003	8064	0	50
2023.10.04	15:00:00	149.002	149.084	148.787	148.871	12067	0	50
2023.10.04	16:00:00	148.870	148.988	148.844	148.929	9579	0	50
