<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.19	06:45:00	157.852	157.877	157.822	157.827	597	0	1
2026.01.19	07:00:00	157.826	157.828	157.758	157.792	687	0	1
2026.01.19	07:15:00	157.792	157.833	157.762	157.806	479	0	1
2026.01.19	07:30:00	157.807	157.946	157.793	157.938	562	0	1
2026.01.19	07:45:00	157.938	157.943	157.889	157.900	942	0	1
2026.01.19	08:00:00	157.902	157.936	157.874	157.914	581	0	1
2026.01.19	08:15:00	157.915	157.915	157.837	157.885	709	0	1
2026.01.19	08:30:00	157.886	157.922	157.839	157.854	833	0	1
2026.01.19	08:45:00	157.854	157.881	157.789	157.815	780	0	1
2026.01.19	09:00:00	157.815	157.853	157.745	157.777	1035	0	1
2026.01.19	09:15:00	157.776	157.923	157.760	157.915	754	0	1
2026.01.19	09:30:00	157.918	158.063	157.899	158.024	1139	0	1
2026.01.19	09:45:00	158.024	158.124	158.024	158.078	827	0	1
2026.01.19	10:00:00	158.078	158.152	158.009	158.089	1256	0	1
2026.01.19	10:15:00	158.091	158.118	158.039	158.113	940	0	1
2026.01.19	10:30:00	158.123	158.129	158.005	158.048	712	0	1
2026.01.19	10:45:00	158.048	158.053	157.998	158.028	749	0	1
2026.01.19	11:00:00	158.028	158.161	157.942	158.041	1406	0	1
2026.01.19	11:15:00	158.041	158.144	157.967	158.062	1636	0	1
2026.01.19	11:30:00	158.062	158.164	157.862	157.946	1600	0	1
2026.01.19	11:45:00	157.946	158.031	157.924	157.926	1094	0	1
2026.01.19	12:00:00	157.926	157.991	157.898	157.932	859	0	1
2026.01.19	12:15:00	157.932	157.978	157.895	157.896	667	0	1
2026.01.19	12:30:00	157.897	157.917	157.863	157.890	566	0	1
2026.01.19	12:45:00	157.890	157.896	157.828	157.885	669	0	1
2026.01.19	13:00:00	157.885	157.986	157.883	157.973	508	0	1
2026.01.19	13:15:00	157.971	158.033	157.967	158.027	561	0	1
2026.01.19	13:30:00	158.027	158.076	158.025	158.071	494	0	1
2026.01.19	13:45:00	158.071	158.107	158.029	158.040	468	0	1
2026.01.19	14:00:00	158.039	158.063	157.943	157.968	738	0	1
2026.01.19	14:15:00	157.968	157.983	157.922	157.943	597	0	1
2026.01.19	14:30:00	157.943	157.983	157.928	157.969	464	0	1
2026.01.19	14:45:00	157.969	158.026	157.953	158.021	440	0	1
2026.01.19	15:00:00	158.022	158.028	157.932	157.948	520	0	1
2026.01.19	15:15:00	157.948	157.958	157.924	157.943	449	0	1
2026.01.19	15:30:00	157.945	157.945	157.878	157.898	490	0	1
2026.01.19	15:45:00	157.898	157.947	157.877	157.922	481	0	1
2026.01.19	16:00:00	157.925	157.948	157.897	157.931	529	0	1
2026.01.19	16:15:00	157.931	157.942	157.876	157.896	496	0	1
2026.01.19	16:30:00	157.896	157.948	157.880	157.898	518	0	1
2026.01.19	16:45:00	157.898	157.916	157.866	157.905	648	0	1
2026.01.19	17:00:00	157.906	157.921	157.863	157.902	849	0	1
2026.01.19	17:15:00	157.902	157.991	157.902	157.980	524	0	1
2026.01.19	17:30:00	157.979	158.038	157.964	158.027	831	0	1
2026.01.19	17:45:00	158.027	158.081	158.010	158.061	1264	0	1
2026.01.19	18:00:00	158.058	158.101	158.039	158.066	1044	0	1
2026.01.19	18:15:00	158.066	158.135	158.055	158.106	678	0	1
2026.01.19	18:30:00	158.106	158.137	158.080	158.124	332	0	1
2026.01.19	18:45:00	158.124	158.135	158.067	158.077	426	0	1
2026.01.19	19:00:00	158.062	158.108	158.062	158.088	223	0	1
2026.01.19	19:15:00	158.082	158.090	158.065	158.077	309	0	1
2026.01.19	19:30:00	158.076	158.077	158.020	158.021	221	0	1
2026.01.19	19:45:00	158.022	158.060	158.013	158.035	226	0	1
2026.01.19	20:00:00	158.035	158.035	158.008	158.017	148	0	1
2026.01.19	20:15:00	158.018	158.031	158.009	158.028	207	0	1
2026.01.19	20:30:00	158.028	158.059	158.028	158.053	107	0	1
2026.01.19	20:45:00	158.053	158.073	158.052	158.073	139	0	1
2026.01.19	21:00:00	158.073	158.103	158.073	158.093	116	0	1
2026.01.19	21:15:00	158.093	158.112	158.090	158.090	121	0	1
2026.01.19	21:30:00	158.090	158.095	158.076	158.090	119	0	1
2026.01.19	21:45:00	158.090	158.094	158.079	158.082	98	0	1
2026.01.19	22:00:00	158.082	158.141	158.077	158.138	170	0	1
2026.01.19	22:15:00	158.138	158.153	158.129	158.129	151	0	1
2026.01.19	22:30:00	158.126	158.132	158.116	158.120	145	0	1
2026.01.19	22:45:00	158.119	158.132	158.117	158.128	92	0	1
2026.01.19	23:00:00	158.131	158.138	158.119	158.133	173	0	1
2026.01.19	23:15:00	158.132	158.141	158.101	158.130	135	0	1
2026.01.19	23:30:00	158.130	158.132	158.114	158.118	141	0	1
2026.01.19	23:45:00	158.118	158.125	158.111	158.123	177	0	4
2026.01.20	00:00:00	158.036	158.072	157.991	158.061	45	0	91
2026.01.20	00:15:00	158.061	158.097	158.034	158.038	81	0	42
2026.01.20	00:30:00	158.038	158.097	158.034	158.094	122	0	13
2026.01.20	00:45:00	158.093	158.108	158.077	158.089	97	0	18
2026.01.20	01:00:00	158.098	158.182	158.083	158.178	393	0	2
2026.01.20	01:15:00	158.178	158.215	158.168	158.215	203	0	1
2026.01.20	01:30:00	158.216	158.227	158.177	158.205	305	0	1
2026.01.20	01:45:00	158.215	158.224	158.164	158.165	445	0	1
2026.01.20	02:00:00	158.167	158.280	158.144	158.267	876	0	1
2026.01.20	02:15:00	158.267	158.277	158.107	158.156	792	0	1
2026.01.20	02:30:00	158.156	158.260	158.156	158.242	925	0	1
2026.01.20	02:45:00	158.242	158.243	157.900	157.937	2220	0	1
2026.01.20	03:00:00	157.940	157.964	157.849	157.936	1755	0	1
2026.01.20	03:15:00	157.936	158.136	157.935	158.136	1316	0	1
2026.01.20	03:30:00	158.136	158.177	158.112	158.175	851	0	1
2026.01.20	03:45:00	158.175	158.191	157.932	157.951	1251	0	1
2026.01.20	04:00:00	157.951	158.078	157.946	158.067	665	0	1
2026.01.20	04:15:00	158.066	158.071	157.948	158.012	741	0	1
2026.01.20	04:30:00	158.012	158.061	157.995	158.005	611	0	1
2026.01.20	04:45:00	158.005	158.062	157.986	158.032	546	0	1
2026.01.20	05:00:00	158.032	158.034	157.951	157.983	396	0	1
2026.01.20	05:15:00	157.986	157.993	157.921	157.921	508	0	1
2026.01.20	05:30:00	157.921	157.961	157.906	157.961	605	0	1
2026.01.20	05:45:00	157.961	158.001	157.952	157.974	468	0	1
2026.01.20	06:00:00	157.974	157.996	157.913	157.928	372	0	1
2026.01.20	06:15:00	157.928	157.968	157.898	157.927	548	0	1
2026.01.20	06:30:00	157.927	158.056	157.926	158.056	587	0	1
2026.01.20	06:45:00	158.056	158.103	157.998	158.032	701	0	1
2026.01.20	07:00:00	158.032	158.073	157.953	157.958	659	0	1
2026.01.20	07:15:00	157.958	158.038	157.958	158.036	511	0	1
2026.01.20	07:30:00	158.036	158.097	158.028	158.089	508	0	1
2026.01.20	07:45:00	158.089	158.123	158.049	158.104	787	0	1
2026.01.20	08:00:00	158.101	158.181	158.099	158.181	911	0	1
2026.01.20	08:15:00	158.181	158.448	158.180	158.448	1389	0	1
2026.01.20	08:30:00	158.448	158.468	158.385	158.444	1284	0	1
2026.01.20	08:45:00	158.444	158.465	158.401	158.413	966	0	1
2026.01.20	09:00:00	158.417	158.603	158.417	158.523	1355	0	1
2026.01.20	09:15:00	158.523	158.527	158.410	158.515	1220	0	1
2026.01.20	09:30:00	158.515	158.520	158.304	158.392	1906	0	1
2026.01.20	09:45:00	158.393	158.421	158.313	158.373	1767	0	1
2026.01.20	10:00:00	158.373	158.395	158.151	158.157	2321	0	1
2026.01.20	10:15:00	158.154	158.212	158.121	158.138	1673	0	1
2026.01.20	10:30:00	158.138	158.143	157.766	157.854	2939	0	1
2026.01.20	10:45:00	157.854	157.891	157.748	157.815	2402	0	1
2026.01.20	11:00:00	157.816	157.816	157.581	157.746	2833	0	1
2026.01.20	11:15:00	157.746	157.796	157.622	157.663	2111	0	1
2026.01.20	11:30:00	157.663	157.718	157.557	157.708	1622	0	1
2026.01.20	11:45:00	157.703	157.771	157.665	157.731	1261	0	1
2026.01.20	12:00:00	157.731	157.858	157.697	157.857	1619	0	1
2026.01.20	12:15:00	157.857	157.927	157.823	157.915	1142	0	1
2026.01.20	12:30:00	157.913	157.939	157.864	157.897	1012	0	1
2026.01.20	12:45:00	157.897	157.899	157.800	157.814	1002	0	1
2026.01.20	13:00:00	157.812	157.902	157.791	157.891	981	0	1
2026.01.20	13:15:00	157.892	157.912	157.817	157.863	1060	0	1
2026.01.20	13:30:00	157.863	157.892	157.761	157.778	978	0	1
2026.01.20	13:45:00	157.778	157.786	157.689	157.751	1137	0	1
2026.01.20	14:00:00	157.751	157.800	157.721	157.727	1127	0	1
2026.01.20	14:15:00	157.727	157.731	157.655	157.703	835	0	1
2026.01.20	14:30:00	157.703	157.851	157.698	157.811	946	0	1
2026.01.20	14:45:00	157.811	157.894	157.806	157.863	1114	0	1
2026.01.20	15:00:00	157.864	157.902	157.823	157.858	1037	0	1
2026.01.20	15:15:00	157.858	157.931	157.767	157.907	1625	0	1
2026.01.20	15:30:00	157.907	157.972	157.468	157.859	4178	0	1
2026.01.20	15:45:00	157.859	157.892	157.797	157.843	2663	0	1
2026.01.20	16:00:00	157.843	158.043	157.736	157.859	3239	0	1
2026.01.20	16:15:00	157.858	157.932	157.773	157.894	2441	0	1
2026.01.20	16:30:00	157.894	158.042	157.885	157.977	3121	0	1
2026.01.20	16:45:00	157.980	158.078	157.913	158.040	1934	0	1
2026.01.20	17:00:00	158.040	158.111	157.949	158.078	2299	0	1
2026.01.20	17:15:00	158.078	158.085	157.969	158.033	1353	0	1
2026.01.20	17:30:00	158.033	158.056	157.945	157.973	1209	0	1
2026.01.20	17:45:00	157.973	157.993	157.850	157.926	1639	0	1
2026.01.20	18:00:00	157.929	157.962	157.861	157.938	1043	0	1
2026.01.20	18:15:00	157.938	157.939	157.856	157.933	939	0	1
2026.01.20	18:30:00	157.933	158.078	157.912	158.011	1086	0	1
2026.01.20	18:45:00	158.011	158.036	157.888	157.894	984	0	1
2026.01.20	19:00:00	157.894	157.918	157.857	157.908	859	0	1
2026.01.20	19:15:00	157.908	157.988	157.891	157.972	734	0	1
2026.01.20	19:30:00	157.972	157.987	157.895	157.902	811	0	1
2026.01.20	19:45:00	157.902	157.973	157.902	157.955	677	0	1
2026.01.20	20:00:00	157.956	158.000	157.951	157.997	566	0	1
2026.01.20	20:15:00	157.997	158.039	157.971	158.026	558	0	1
2026.01.20	20:30:00	158.026	158.057	157.992	158.013	808	0	1
2026.01.20	20:45:00	158.011	158.058	157.971	158.053	754	0	1
2026.01.20	21:00:00	158.056	158.150	158.045	158.143	661	0	1
2026.01.20	21:15:00	158.143	158.146	158.087	158.133	717	0	1
2026.01.20	21:30:00	158.133	158.217	158.114	158.216	663	0	1
2026.01.20	21:45:00	158.216	158.299	158.196	158.288	1029	0	1
2026.01.20	22:00:00	158.289	158.290	158.203	158.243	1043	0	1
2026.01.20	22:15:00	158.243	158.278	158.222	158.227	927	0	1
2026.01.20	22:30:00	158.227	158.244	158.187	158.221	723	0	1
2026.01.20	22:45:00	158.221	158.228	158.197	158.208	620	0	1
2026.01.20	23:00:00	158.211	158.233	158.190	158.203	576	0	1
2026.01.20	23:15:00	158.203	158.208	158.159	158.159	199	0	1
2026.01.20	23:30:00	158.160	158.188	158.156	158.181	211	0	2
2026.01.20	23:45:00	158.181	158.187	158.138	158.141	552	0	2
2026.01.21	00:00:00	158.131	158.131	158.079	158.111	72	0	29
2026.01.21	00:15:00	158.118	158.150	158.099	158.125	71	0	25
2026.01.21	00:30:00	158.125	158.135	158.108	158.133	159	0	18
2026.01.21	00:45:00	158.131	158.161	158.110	158.139	142	0	12
2026.01.21	01:00:00	158.139	158.203	158.104	158.203	285	0	1
2026.01.21	01:15:00	158.203	158.205	158.174	158.180	243	0	1
2026.01.21	01:30:00	158.180	158.206	158.135	158.156	293	0	1
2026.01.21	01:45:00	158.148	158.187	158.042	158.153	969	0	1
2026.01.21	02:00:00	158.154	158.253	158.139	158.238	1366	0	1
2026.01.21	02:15:00	158.240	158.280	158.188	158.194	724	0	1
2026.01.21	02:30:00	158.194	158.267	158.151	158.247	638	0	1
2026.01.21	02:45:00	158.248	158.257	158.113	158.114	1366	0	1
2026.01.21	03:00:00	158.113	158.163	158.031	158.087	1363	0	1
2026.01.21	03:15:00	158.085	158.173	157.933	157.947	1134	0	1
2026.01.21	03:30:00	157.947	157.983	157.860	157.896	1272	0	1
2026.01.21	03:45:00	157.896	157.972	157.861	157.960	1054	0	1
2026.01.21	04:00:00	157.960	158.080	157.959	158.037	789	0	1
2026.01.21	04:15:00	158.037	158.037	157.953	157.972	732	0	1
2026.01.21	04:30:00	157.972	157.973	157.891	157.943	650	0	1
2026.01.21	04:45:00	157.943	157.943	157.901	157.917	527	0	1
2026.01.21	05:00:00	157.917	158.012	157.893	158.008	574	0	1
2026.01.21	05:15:00	158.007	158.133	158.006	158.132	795	0	1
2026.01.21	05:30:00	158.132	158.150	158.063	158.077	749	0	1
2026.01.21	05:45:00	158.077	158.107	158.062	158.088	427	0	1
2026.01.21	06:00:00	158.088	158.092	157.997	158.012	661	0	1
2026.01.21	06:15:00	158.013	158.047	157.999	158.035	370	0	1
2026.01.21	06:30:00	158.035	158.086	158.030	158.078	443	0	1
2026.01.21	06:45:00	158.078	158.133	158.026	158.038	520	0	1
2026.01.21	07:00:00	158.038	158.144	158.036	158.123	698	0	1
2026.01.21	07:15:00	158.123	158.205	158.116	158.191	802	0	1
2026.01.21	07:30:00	158.191	158.217	158.160	158.172	612	0	1
2026.01.21	07:45:00	158.172	158.240	158.157	158.206	586	0	1
2026.01.21	08:00:00	158.203	158.258	158.196	158.212	898	0	1
2026.01.21	08:15:00	158.211	158.214	158.137	158.151	739	0	1
2026.01.21	08:30:00	158.150	158.157	158.081	158.111	854	0	1
2026.01.21	08:45:00	158.111	158.172	158.110	158.141	747	0	1
2026.01.21	09:00:00	158.142	158.167	158.075	158.133	910	0	1
2026.01.21	09:15:00	158.133	158.133	157.990	158.023	852	0	1
2026.01.21	09:30:00	158.024	158.053	157.967	157.970	781	0	1
2026.01.21	09:45:00	157.970	157.972	157.877	157.927	988	0	1
2026.01.21	10:00:00	157.928	157.988	157.838	157.858	1180	0	1
2026.01.21	10:15:00	157.858	157.937	157.821	157.910	997	0	1
2026.01.21	10:30:00	157.911	157.950	157.856	157.856	851	0	1
2026.01.21	10:45:00	157.856	157.901	157.844	157.873	651	0	1
2026.01.21	11:00:00	157.873	157.932	157.833	157.932	648	0	1
2026.01.21	11:15:00	157.931	157.954	157.870	157.883	607	0	1
2026.01.21	11:30:00	157.883	157.976	157.879	157.967	543	0	1
2026.01.21	11:45:00	157.967	158.039	157.967	158.004	684	0	1
2026.01.21	12:00:00	158.005	158.078	157.988	158.073	902	0	1
2026.01.21	12:15:00	158.073	158.084	158.022	158.052	634	0	1
2026.01.21	12:30:00	158.052	158.087	158.000	158.008	681	0	1
2026.01.21	12:45:00	158.008	158.037	157.998	158.022	689	0	1
2026.01.21	13:00:00	158.023	158.068	157.992	158.067	684	0	1
2026.01.21	13:15:00	158.067	158.077	157.941	157.956	747	0	1
2026.01.21	13:30:00	157.954	157.984	157.918	157.938	784	0	1
2026.01.21	13:45:00	157.938	157.968	157.914	157.915	843	0	1
2026.01.21	14:00:00	157.911	157.930	157.831	157.843	915	0	1
2026.01.21	14:15:00	157.843	157.940	157.842	157.900	686	0	1
2026.01.21	14:30:00	157.900	157.900	157.773	157.781	856	0	1
2026.01.21	14:45:00	157.781	157.815	157.749	157.796	765	0	1
2026.01.21	15:00:00	157.792	157.847	157.760	157.830	632	0	1
2026.01.21	15:15:00	157.830	157.941	157.822	157.927	818	0	1
2026.01.21	15:30:00	157.927	157.931	157.866	157.866	1021	0	1
2026.01.21	15:45:00	157.866	157.915	157.821	157.888	1718	0	1
2026.01.21	16:00:00	157.888	158.096	157.874	158.019	3639	0	1
2026.01.21	16:15:00	158.018	158.100	157.961	158.041	2545	0	1
2026.01.21	16:30:00	158.041	158.127	157.986	158.097	1818	0	1
2026.01.21	16:45:00	158.097	158.152	158.052	158.112	1972	0	1
2026.01.21	17:00:00	158.111	158.142	158.061	158.124	2113	0	1
2026.01.21	17:15:00	158.124	158.312	158.114	158.276	2476	0	1
2026.01.21	17:30:00	158.276	158.290	158.223	158.235	1964	0	1
2026.01.21	17:45:00	158.235	158.258	158.158	158.216	2139	0	1
2026.01.21	18:00:00	158.219	158.259	158.158	158.160	1721	0	1
2026.01.21	18:15:00	158.160	158.214	158.121	158.130	1258	0	1
2026.01.21	18:30:00	158.130	158.148	158.111	158.139	1105	0	1
2026.01.21	18:45:00	158.136	158.215	158.069	158.168	1795	0	1
2026.01.21	19:00:00	158.168	158.206	158.107	158.112	1341	0	1
2026.01.21	19:15:00	158.110	158.120	158.039	158.098	1183	0	1
2026.01.21	19:30:00	158.098	158.215	158.098	158.161	1257	0	1
2026.01.21	19:45:00	158.161	158.201	158.137	158.144	673	0	1
2026.01.21	20:00:00	158.145	158.192	158.115	158.168	666	0	1
2026.01.21	20:15:00	158.168	158.207	158.153	158.192	762	0	1
2026.01.21	20:30:00	158.193	158.245	158.176	158.215	590	0	1
2026.01.21	20:45:00	158.215	158.226	158.192	158.217	660	0	1
2026.01.21	21:00:00	158.217	158.247	158.203	158.215	687	0	1
2026.01.21	21:15:00	158.215	158.416	158.142	158.390	1443	0	1
2026.01.21	21:30:00	158.391	158.533	158.391	158.480	3140	0	1
2026.01.21	21:45:00	158.481	158.505	158.380	158.385	1457	0	1
2026.01.21	22:00:00	158.383	158.461	158.383	158.437	783	0	1
2026.01.21	22:15:00	158.437	158.499	158.407	158.476	938	0	1
2026.01.21	22:30:00	158.476	158.477	158.394	158.394	848	0	1
2026.01.21	22:45:00	158.394	158.398	158.330	158.374	803	0	1
2026.01.21	23:00:00	158.376	158.423	158.352	158.371	381	0	1
2026.01.21	23:15:00	158.374	158.374	158.344	158.351	325	0	1
2026.01.21	23:30:00	158.351	158.358	158.274	158.285	353	0	1
2026.01.21	23:45:00	158.284	158.333	158.269	158.296	730	0	1
2026.01.22	00:00:00	158.255	158.285	158.205	158.278	70	0	35
2026.01.22	00:15:00	158.279	158.315	158.277	158.284	90	0	17
2026.01.22	00:30:00	158.284	158.311	158.254	158.277	173	0	4
2026.01.22	00:45:00	158.277	158.314	158.260	158.296	494	0	22
2026.01.22	01:00:00	158.288	158.318	158.270	158.295	399	0	1
2026.01.22	01:15:00	158.295	158.353	158.285	158.333	205	0	1
2026.01.22	01:30:00	158.333	158.403	158.332	158.388	616	0	1
2026.01.22	01:45:00	158.388	158.486	158.359	158.459	461	0	1
2026.01.22	02:00:00	158.462	158.493	158.383	158.435	811	0	1
2026.01.22	02:15:00	158.435	158.461	158.240	158.318	775	0	1
2026.01.22	02:30:00	158.318	158.378	158.274	158.323	1403	0	1
2026.01.22	02:45:00	158.323	158.338	158.180	158.240	1236	0	1
2026.01.22	03:00:00	158.240	158.332	158.237	158.279	959	0	1
2026.01.22	03:15:00	158.281	158.342	158.244	158.248	762	0	1
2026.01.22	03:30:00	158.248	158.324	158.215	158.318	879	0	1
2026.01.22	03:45:00	158.318	158.368	158.295	158.349	1081	0	1
2026.01.22	04:00:00	158.349	158.416	158.342	158.371	816	0	1
2026.01.22	04:15:00	158.371	158.480	158.366	158.447	812	0	1
2026.01.22	04:30:00	158.447	158.453	158.381	158.425	532	0	1
2026.01.22	04:45:00	158.425	158.477	158.412	158.468	500	0	1
2026.01.22	05:00:00	158.468	158.490	158.440	158.443	445	0	1
2026.01.22	05:15:00	158.443	158.466	158.430	158.446	386	0	1
2026.01.22	05:30:00	158.447	158.457	158.406	158.448	707	0	1
2026.01.22	05:45:00	158.448	158.589	158.448	158.560	835	0	1
2026.01.22	06:00:00	158.560	158.658	158.556	158.653	718	0	1
2026.01.22	06:15:00	158.653	158.655	158.613	158.632	673	0	1
2026.01.22	06:30:00	158.632	158.693	158.622	158.681	545	0	1
2026.01.22	06:45:00	158.681	158.706	158.638	158.648	366	0	1
2026.01.22	07:00:00	158.647	158.733	158.647	158.681	581	0	1
2026.01.22	07:15:00	158.680	158.704	158.631	158.669	721	0	1
2026.01.22	07:30:00	158.669	158.709	158.640	158.693	512	0	1
2026.01.22	07:45:00	158.694	158.732	158.667	158.715	761	0	1
2026.01.22	08:00:00	158.716	158.801	158.704	158.767	821	0	1
2026.01.22	08:15:00	158.767	158.851	158.766	158.811	836	0	1
2026.01.22	08:30:00	158.811	158.825	158.730	158.747	708	0	1
2026.01.22	08:45:00	158.747	158.807	158.738	158.782	767	0	1
2026.01.22	09:00:00	158.782	158.893	158.772	158.860	1149	0	1
2026.01.22	09:15:00	158.861	158.884	158.830	158.838	645	0	1
2026.01.22	09:30:00	158.841	158.865	158.758	158.821	968	0	1
2026.01.22	09:45:00	158.821	158.868	158.764	158.779	1144	0	1
2026.01.22	10:00:00	158.780	158.855	158.734	158.837	1165	0	1
2026.01.22	10:15:00	158.837	158.837	158.735	158.748	998	0	1
2026.01.22	10:30:00	158.748	158.817	158.743	158.816	921	0	1
2026.01.22	10:45:00	158.815	158.823	158.760	158.772	603	0	1
2026.01.22	11:00:00	158.764	158.779	158.695	158.720	868	0	1
2026.01.22	11:15:00	158.720	158.751	158.621	158.672	730	0	1
2026.01.22	11:30:00	158.672	158.679	158.611	158.644	772	0	1
2026.01.22	11:45:00	158.644	158.705	158.615	158.696	574	0	1
2026.01.22	12:00:00	158.696	158.756	158.668	158.744	658	0	1
2026.01.22	12:15:00	158.745	158.765	158.724	158.741	571	0	1
2026.01.22	12:30:00	158.741	158.742	158.682	158.703	545	0	1
2026.01.22	12:45:00	158.702	158.737	158.628	158.633	557	0	1
2026.01.22	13:00:00	158.634	158.678	158.613	158.673	706	0	1
2026.01.22	13:15:00	158.673	158.704	158.647	158.669	1037	0	1
2026.01.22	13:30:00	158.669	158.673	158.618	158.633	972	0	1
2026.01.22	13:45:00	158.633	158.633	158.536	158.595	787	0	1
2026.01.22	14:00:00	158.596	158.605	158.543	158.573	643	0	1
2026.01.22	14:15:00	158.573	158.623	158.550	158.618	545	0	1
2026.01.22	14:30:00	158.617	158.705	158.600	158.701	990	0	1
2026.01.22	14:45:00	158.701	158.830	158.698	158.821	1115	0	1
2026.01.22	15:00:00	158.821	158.859	158.736	158.744	1148	0	1
2026.01.22	15:15:00	158.744	158.744	158.670	158.706	748	0	1
2026.01.22	15:30:00	158.706	158.808	158.623	158.668	2003	0	1
2026.01.22	15:45:00	158.668	158.733	158.655	158.701	1066	0	1
2026.01.22	16:00:00	158.702	158.761	158.666	158.745	894	0	1
2026.01.22	16:15:00	158.745	158.750	158.610	158.623	1065	0	1
2026.01.22	16:30:00	158.623	158.638	158.537	158.588	1380	0	1
2026.01.22	16:45:00	158.591	158.630	158.558	158.610	1102	0	1
2026.01.22	17:00:00	158.604	158.649	158.446	158.454	1721	0	1
2026.01.22	17:15:00	158.454	158.456	158.365	158.373	1052	0	1
2026.01.22	17:30:00	158.376	158.453	158.370	158.396	1105	0	1
2026.01.22	17:45:00	158.396	158.474	158.351	158.394	1406	0	1
2026.01.22	18:00:00	158.395	158.428	158.314	158.323	1249	0	1
2026.01.22	18:15:00	158.325	158.341	158.262	158.328	805	0	1
2026.01.22	18:30:00	158.329	158.363	158.277	158.288	841	0	1
2026.01.22	18:45:00	158.288	158.361	158.258	158.361	609	0	1
2026.01.22	19:00:00	158.362	158.508	158.282	158.282	1686	0	1
2026.01.22	19:15:00	158.282	158.327	158.238	158.306	909	0	1
2026.01.22	19:30:00	158.306	158.348	158.255	158.259	819	0	1
2026.01.22	19:45:00	158.259	158.321	158.244	158.309	791	0	1
2026.01.22	20:00:00	158.311	158.336	158.289	158.297	724	0	1
2026.01.22	20:15:00	158.296	158.333	158.278	158.331	431	0	1
2026.01.22	20:30:00	158.331	158.331	158.287	158.309	390	0	1
2026.01.22	20:45:00	158.309	158.324	158.280	158.310	517	0	1
2026.01.22	21:00:00	158.308	158.369	158.298	158.369	394	0	1
2026.01.22	21:15:00	158.371	158.438	158.371	158.424	439	0	1
2026.01.22	21:30:00	158.424	158.452	158.418	158.436	444	0	1
2026.01.22	21:45:00	158.436	158.470	158.406	158.407	691	0	1
2026.01.22	22:00:00	158.406	158.438	158.391	158.407	442	0	1
2026.01.22	22:15:00	158.407	158.421	158.378	158.396	456	0	1
2026.01.22	22:30:00	158.396	158.398	158.339	158.344	577	0	1
2026.01.22	22:45:00	158.344	158.443	158.338	158.442	478	0	1
2026.01.22	23:00:00	158.441	158.472	158.408	158.417	491	0	1
2026.01.22	23:15:00	158.417	158.425	158.380	158.387	317	0	1
2026.01.22	23:30:00	158.388	158.413	158.382	158.407	205	0	1
2026.01.22	23:45:00	158.407	158.432	158.403	158.421	482	0	1
2026.01.23	00:00:00	158.353	158.396	158.327	158.349	71	0	61
2026.01.23	00:15:00	158.351	158.393	158.342	158.342	79	0	47
2026.01.23	00:30:00	158.342	158.369	158.337	158.364	128	0	35
2026.01.23	00:45:00	158.366	158.404	158.348	158.380	184	0	19
2026.01.23	01:00:00	158.364	158.415	158.362	158.397	354	0	1
2026.01.23	01:15:00	158.397	158.418	158.395	158.409	584	0	2
2026.01.23	01:30:00	158.407	158.438	158.406	158.427	677	0	1
2026.01.23	01:45:00	158.427	158.532	158.385	158.486	874	0	1
2026.01.23	02:00:00	158.486	158.558	158.461	158.547	809	0	1
2026.01.23	02:15:00	158.548	158.550	158.436	158.484	847	0	1
2026.01.23	02:30:00	158.484	158.559	158.456	158.543	637	0	1
2026.01.23	02:45:00	158.543	158.583	158.463	158.525	1155	0	1
2026.01.23	03:00:00	158.525	158.590	158.510	158.543	816	0	1
2026.01.23	03:15:00	158.544	158.591	158.482	158.588	950	0	1
2026.01.23	03:30:00	158.588	158.632	158.551	158.616	504	0	1
2026.01.23	03:45:00	158.615	158.662	158.605	158.641	574	0	1
2026.01.23	04:00:00	158.641	158.683	158.639	158.657	707	0	1
2026.01.23	04:15:00	158.657	158.667	158.588	158.601	419	0	1
2026.01.23	04:30:00	158.600	158.603	158.539	158.543	688	0	1
2026.01.23	04:45:00	158.544	158.614	158.504	158.601	702	0	1
2026.01.23	05:00:00	158.593	158.741	158.500	158.650	936	0	1
2026.01.23	05:15:00	158.650	158.718	158.608	158.703	649	0	1
2026.01.23	05:30:00	158.703	158.734	158.538	158.581	949	0	1
2026.01.23	05:45:00	158.581	158.633	158.558	158.630	361	0	1
2026.01.23	06:00:00	158.630	158.655	158.586	158.597	506	0	1
2026.01.23	06:15:00	158.597	158.644	158.596	158.641	142	0	1
2026.01.23	06:30:00	158.641	158.664	158.610	158.624	214	0	1
2026.01.23	06:45:00	158.624	158.624	158.538	158.548	408	0	1
2026.01.23	07:00:00	158.548	158.576	158.523	158.557	298	0	1
2026.01.23	07:15:00	158.557	158.557	158.473	158.548	369	0	1
2026.01.23	07:30:00	158.548	158.606	158.532	158.572	320	0	1
2026.01.23	07:45:00	158.572	158.639	158.568	158.625	458	0	1
2026.01.23	08:00:00	158.624	158.640	158.581	158.606	505	0	1
2026.01.23	08:15:00	158.599	158.683	158.589	158.665	617	0	1
2026.01.23	08:30:00	158.668	158.785	158.545	158.762	1320	0	1
2026.01.23	08:45:00	158.777	158.949	158.728	158.872	1759	0	1
2026.01.23	09:00:00	158.878	158.943	158.852	158.942	999	0	1
2026.01.23	09:15:00	158.942	159.216	158.914	159.172	1580	0	1
