<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.03	22:00:00	0.86126	0.86128	0.86096	0.86099	265	0	2
2025.07.03	22:15:00	0.86099	0.86116	0.86098	0.86115	151	0	2
2025.07.03	22:30:00	0.86115	0.86118	0.86109	0.86110	99	0	2
2025.07.03	22:45:00	0.86111	0.86118	0.86083	0.86083	266	0	2
2025.07.03	23:00:00	0.86083	0.86107	0.86078	0.86098	208	0	2
2025.07.03	23:15:00	0.86098	0.86119	0.86097	0.86113	157	0	2
2025.07.03	23:30:00	0.86113	0.86129	0.86105	0.86112	144	0	2
2025.07.03	23:45:00	0.86112	0.86119	0.86097	0.86097	202	0	5
2025.07.04	00:00:00	0.86099	0.86102	0.86041	0.86094	88	0	10
2025.07.04	00:15:00	0.86094	0.86109	0.86064	0.86100	31	0	11
2025.07.04	00:30:00	0.86095	0.86110	0.86087	0.86106	137	0	16
2025.07.04	00:45:00	0.86106	0.86120	0.86089	0.86103	82	0	28
2025.07.04	01:00:00	0.86103	0.86121	0.86085	0.86105	285	0	2
2025.07.04	01:15:00	0.86105	0.86111	0.86102	0.86105	177	0	2
2025.07.04	01:30:00	0.86106	0.86119	0.86105	0.86115	198	0	2
2025.07.04	01:45:00	0.86115	0.86127	0.86112	0.86125	112	0	3
2025.07.04	02:00:00	0.86125	0.86128	0.86103	0.86111	152	0	3
2025.07.04	02:15:00	0.86111	0.86121	0.86107	0.86117	96	0	3
2025.07.04	02:30:00	0.86117	0.86140	0.86115	0.86133	352	0	2
2025.07.04	02:45:00	0.86133	0.86135	0.86113	0.86119	276	0	2
2025.07.04	03:00:00	0.86118	0.86136	0.86110	0.86121	1064	0	2
2025.07.04	03:15:00	0.86121	0.86136	0.86119	0.86134	927	0	2
2025.07.04	03:30:00	0.86134	0.86139	0.86108	0.86110	725	0	2
2025.07.04	03:45:00	0.86110	0.86134	0.86106	0.86119	827	0	2
2025.07.04	04:00:00	0.86120	0.86125	0.86109	0.86124	479	0	2
2025.07.04	04:15:00	0.86124	0.86147	0.86117	0.86141	843	0	2
2025.07.04	04:30:00	0.86142	0.86146	0.86128	0.86137	811	0	2
2025.07.04	04:45:00	0.86137	0.86161	0.86130	0.86160	699	0	2
2025.07.04	05:00:00	0.86159	0.86191	0.86158	0.86183	490	0	2
2025.07.04	05:15:00	0.86183	0.86195	0.86179	0.86191	494	0	2
2025.07.04	05:30:00	0.86191	0.86194	0.86175	0.86178	686	0	2
2025.07.04	05:45:00	0.86178	0.86181	0.86166	0.86170	536	0	2
2025.07.04	06:00:00	0.86168	0.86176	0.86165	0.86174	823	0	2
2025.07.04	06:15:00	0.86174	0.86176	0.86159	0.86165	840	0	2
2025.07.04	06:30:00	0.86165	0.86177	0.86157	0.86163	581	0	2
2025.07.04	06:45:00	0.86163	0.86181	0.86162	0.86175	581	0	2
2025.07.04	07:00:00	0.86175	0.86180	0.86159	0.86161	519	0	2
2025.07.04	07:15:00	0.86161	0.86177	0.86150	0.86168	414	0	2
2025.07.04	07:30:00	0.86168	0.86176	0.86156	0.86166	605	0	2
2025.07.04	07:45:00	0.86166	0.86168	0.86137	0.86148	550	0	2
2025.07.04	08:00:00	0.86148	0.86148	0.86118	0.86133	634	0	2
2025.07.04	08:15:00	0.86132	0.86138	0.86128	0.86134	383	0	2
2025.07.04	08:30:00	0.86134	0.86160	0.86132	0.86157	527	0	2
2025.07.04	08:45:00	0.86157	0.86172	0.86156	0.86163	858	0	2
2025.07.04	09:00:00	0.86163	0.86173	0.86150	0.86171	960	0	2
2025.07.04	09:15:00	0.86171	0.86172	0.86111	0.86119	807	0	2
2025.07.04	09:30:00	0.86119	0.86134	0.86095	0.86130	811	0	2
2025.07.04	09:45:00	0.86130	0.86159	0.86126	0.86141	861	0	2
2025.07.04	10:00:00	0.86141	0.86166	0.86123	0.86157	952	0	2
2025.07.04	10:15:00	0.86156	0.86183	0.86156	0.86162	989	0	2
2025.07.04	10:30:00	0.86162	0.86186	0.86119	0.86186	980	0	2
2025.07.04	10:45:00	0.86186	0.86189	0.86162	0.86167	867	0	2
2025.07.04	11:00:00	0.86168	0.86192	0.86154	0.86188	1303	0	2
2025.07.04	11:15:00	0.86188	0.86193	0.86142	0.86154	1147	0	2
2025.07.04	11:30:00	0.86154	0.86199	0.86144	0.86190	983	0	2
2025.07.04	11:45:00	0.86190	0.86198	0.86167	0.86168	1403	0	2
2025.07.04	12:00:00	0.86169	0.86240	0.86161	0.86234	743	0	2
2025.07.04	12:15:00	0.86234	0.86249	0.86231	0.86242	617	0	2
2025.07.04	12:30:00	0.86242	0.86268	0.86238	0.86257	634	0	2
2025.07.04	12:45:00	0.86257	0.86263	0.86230	0.86240	646	0	2
2025.07.04	13:00:00	0.86240	0.86259	0.86221	0.86233	735	0	2
2025.07.04	13:15:00	0.86233	0.86267	0.86222	0.86262	643	0	2
2025.07.04	13:30:00	0.86262	0.86286	0.86255	0.86273	631	0	2
2025.07.04	13:45:00	0.86273	0.86299	0.86273	0.86295	618	0	2
2025.07.04	14:00:00	0.86295	0.86298	0.86256	0.86260	543	0	2
2025.07.04	14:15:00	0.86259	0.86294	0.86255	0.86292	594	0	2
2025.07.04	14:30:00	0.86291	0.86305	0.86267	0.86267	581	0	2
2025.07.04	14:45:00	0.86267	0.86300	0.86229	0.86230	835	0	2
2025.07.04	15:00:00	0.86231	0.86263	0.86225	0.86228	998	0	2
2025.07.04	15:15:00	0.86229	0.86258	0.86220	0.86249	670	0	2
2025.07.04	15:30:00	0.86249	0.86267	0.86247	0.86265	501	0	2
2025.07.04	15:45:00	0.86264	0.86294	0.86262	0.86292	493	0	2
2025.07.04	16:00:00	0.86292	0.86294	0.86269	0.86291	340	0	2
2025.07.04	16:15:00	0.86291	0.86303	0.86277	0.86297	298	0	2
2025.07.04	16:30:00	0.86297	0.86300	0.86252	0.86275	537	0	2
2025.07.04	16:45:00	0.86275	0.86303	0.86275	0.86297	506	0	2
2025.07.04	17:00:00	0.86298	0.86374	0.86294	0.86319	677	0	2
2025.07.04	17:15:00	0.86319	0.86334	0.86305	0.86305	425	0	2
2025.07.04	17:30:00	0.86305	0.86315	0.86295	0.86310	400	0	2
2025.07.04	17:45:00	0.86310	0.86347	0.86303	0.86332	734	0	2
2025.07.04	18:00:00	0.86331	0.86345	0.86303	0.86340	738	0	2
2025.07.04	18:15:00	0.86341	0.86368	0.86331	0.86365	346	0	2
2025.07.04	18:30:00	0.86366	0.86366	0.86339	0.86356	345	0	2
2025.07.04	18:45:00	0.86356	0.86364	0.86322	0.86322	402	0	2
2025.07.04	19:00:00	0.86323	0.86328	0.86305	0.86309	275	0	2
2025.07.04	19:15:00	0.86309	0.86318	0.86301	0.86308	257	0	2
2025.07.04	19:30:00	0.86308	0.86308	0.86282	0.86288	195	0	2
2025.07.04	19:45:00	0.86289	0.86296	0.86275	0.86276	165	0	2
2025.07.04	20:00:00	0.86276	0.86280	0.86252	0.86271	3428	0	2
2025.07.04	20:15:00	0.86272	0.86282	0.86253	0.86266	2705	0	2
2025.07.04	20:30:00	0.86267	0.86277	0.86252	0.86258	1503	0	2
2025.07.04	20:45:00	0.86258	0.86279	0.86255	0.86277	1641	0	2
2025.07.04	21:00:00	0.86277	0.86277	0.86263	0.86265	1388	0	2
2025.07.04	21:15:00	0.86266	0.86272	0.86263	0.86269	720	0	2
2025.07.04	21:30:00	0.86269	0.86278	0.86263	0.86275	1229	0	2
2025.07.04	21:45:00	0.86275	0.86289	0.86259	0.86270	855	0	2
2025.07.04	22:00:00	0.86271	0.86274	0.86256	0.86260	2358	0	2
2025.07.04	22:15:00	0.86260	0.86263	0.86250	0.86255	2986	0	2
2025.07.04	22:30:00	0.86253	0.86263	0.86246	0.86260	3637	0	2
2025.07.04	22:45:00	0.86259	0.86266	0.86242	0.86257	1853	0	2
2025.07.04	23:00:00	0.86257	0.86280	0.86235	0.86266	2771	0	4
2025.07.04	23:15:00	0.86267	0.86288	0.86241	0.86264	4250	0	2
2025.07.04	23:30:00	0.86265	0.86316	0.86213	0.86293	4286	0	2
2025.07.04	23:45:00	0.86292	0.86312	0.86233	0.86260	1879	0	6
2025.07.07	00:00:00	0.86204	0.86204	0.86157	0.86188	43	0	150
2025.07.07	00:15:00	0.86188	0.86208	0.86170	0.86170	65	0	118
2025.07.07	00:30:00	0.86195	0.86211	0.86170	0.86195	254	0	92
2025.07.07	00:45:00	0.86195	0.86236	0.86177	0.86198	44	0	88
2025.07.07	01:00:00	0.86198	0.86279	0.86170	0.86269	449	0	8
2025.07.07	01:15:00	0.86269	0.86281	0.86269	0.86272	673	0	3
2025.07.07	01:30:00	0.86272	0.86284	0.86272	0.86282	175	0	2
2025.07.07	01:45:00	0.86282	0.86285	0.86272	0.86277	153	0	2
2025.07.07	02:00:00	0.86278	0.86297	0.86278	0.86283	169	0	2
2025.07.07	02:15:00	0.86283	0.86290	0.86282	0.86285	96	0	2
2025.07.07	02:30:00	0.86285	0.86298	0.86284	0.86297	193	0	2
2025.07.07	02:45:00	0.86297	0.86301	0.86281	0.86295	366	0	2
2025.07.07	03:00:00	0.86295	0.86328	0.86292	0.86326	793	0	2
2025.07.07	03:15:00	0.86326	0.86333	0.86316	0.86327	466	0	2
2025.07.07	03:30:00	0.86327	0.86332	0.86315	0.86317	605	0	2
2025.07.07	03:45:00	0.86317	0.86320	0.86303	0.86314	618	0	2
2025.07.07	04:00:00	0.86314	0.86342	0.86313	0.86335	466	0	2
2025.07.07	04:15:00	0.86335	0.86339	0.86319	0.86326	518	0	2
2025.07.07	04:30:00	0.86326	0.86350	0.86323	0.86333	471	0	2
2025.07.07	04:45:00	0.86333	0.86350	0.86333	0.86343	452	0	2
2025.07.07	05:00:00	0.86343	0.86351	0.86341	0.86341	587	0	2
2025.07.07	05:15:00	0.86341	0.86348	0.86334	0.86338	461	0	2
2025.07.07	05:30:00	0.86338	0.86353	0.86328	0.86338	682	0	2
2025.07.07	05:45:00	0.86336	0.86351	0.86335	0.86343	596	0	2
2025.07.07	06:00:00	0.86343	0.86368	0.86341	0.86361	689	0	2
2025.07.07	06:15:00	0.86361	0.86370	0.86356	0.86358	397	0	2
2025.07.07	06:30:00	0.86358	0.86374	0.86352	0.86368	723	0	2
2025.07.07	06:45:00	0.86367	0.86379	0.86357	0.86360	613	0	2
2025.07.07	07:00:00	0.86360	0.86375	0.86353	0.86356	783	0	2
2025.07.07	07:15:00	0.86357	0.86379	0.86350	0.86378	490	0	2
2025.07.07	07:30:00	0.86378	0.86398	0.86374	0.86389	578	0	2
2025.07.07	07:45:00	0.86389	0.86411	0.86387	0.86403	681	0	2
2025.07.07	08:00:00	0.86403	0.86425	0.86397	0.86420	643	0	2
2025.07.07	08:15:00	0.86421	0.86434	0.86416	0.86419	993	0	2
2025.07.07	08:30:00	0.86419	0.86430	0.86408	0.86424	665	0	2
2025.07.07	08:45:00	0.86423	0.86426	0.86392	0.86405	647	0	2
2025.07.07	09:00:00	0.86404	0.86428	0.86382	0.86398	964	0	2
2025.07.07	09:15:00	0.86399	0.86424	0.86381	0.86412	618	0	2
2025.07.07	09:30:00	0.86410	0.86434	0.86357	0.86379	976	0	2
2025.07.07	09:45:00	0.86379	0.86383	0.86340	0.86358	682	0	2
2025.07.07	10:00:00	0.86358	0.86358	0.86312	0.86320	894	0	2
2025.07.07	10:15:00	0.86320	0.86328	0.86293	0.86311	705	0	2
2025.07.07	10:30:00	0.86313	0.86360	0.86310	0.86341	989	0	2
2025.07.07	10:45:00	0.86341	0.86364	0.86307	0.86335	1194	0	2
2025.07.07	11:00:00	0.86335	0.86347	0.86301	0.86341	1182	0	2
2025.07.07	11:15:00	0.86341	0.86374	0.86312	0.86368	1111	0	2
2025.07.07	11:30:00	0.86368	0.86392	0.86326	0.86326	1177	0	2
2025.07.07	11:45:00	0.86327	0.86356	0.86320	0.86330	1150	0	2
2025.07.07	12:00:00	0.86329	0.86357	0.86325	0.86345	844	0	2
2025.07.07	12:15:00	0.86345	0.86370	0.86335	0.86338	876	0	2
2025.07.07	12:30:00	0.86337	0.86344	0.86305	0.86319	699	0	2
2025.07.07	12:45:00	0.86320	0.86326	0.86203	0.86220	1194	0	2
2025.07.07	13:00:00	0.86220	0.86267	0.86219	0.86238	810	0	2
2025.07.07	13:15:00	0.86238	0.86254	0.86220	0.86226	551	0	2
2025.07.07	13:30:00	0.86225	0.86253	0.86204	0.86231	657	0	2
2025.07.07	13:45:00	0.86231	0.86233	0.86196	0.86216	901	0	2
2025.07.07	14:00:00	0.86216	0.86230	0.86200	0.86202	704	0	2
2025.07.07	14:15:00	0.86202	0.86210	0.86144	0.86149	742	0	2
2025.07.07	14:30:00	0.86148	0.86155	0.86118	0.86121	868	0	2
2025.07.07	14:45:00	0.86120	0.86155	0.86119	0.86148	922	0	2
2025.07.07	15:00:00	0.86147	0.86154	0.86098	0.86112	981	0	2
2025.07.07	15:15:00	0.86112	0.86123	0.86080	0.86080	637	0	2
2025.07.07	15:30:00	0.86080	0.86102	0.86054	0.86099	990	0	2
2025.07.07	15:45:00	0.86099	0.86118	0.86076	0.86085	570	0	2
2025.07.07	16:00:00	0.86084	0.86135	0.86075	0.86126	688	0	2
2025.07.07	16:15:00	0.86127	0.86162	0.86125	0.86152	831	0	2
2025.07.07	16:30:00	0.86151	0.86171	0.86141	0.86143	889	0	2
2025.07.07	16:45:00	0.86143	0.86155	0.86074	0.86112	858	0	2
2025.07.07	17:00:00	0.86112	0.86116	0.86069	0.86074	714	0	2
2025.07.07	17:15:00	0.86074	0.86079	0.86055	0.86057	671	0	2
2025.07.07	17:30:00	0.86056	0.86068	0.86027	0.86062	730	0	2
2025.07.07	17:45:00	0.86062	0.86113	0.86061	0.86086	892	0	2
2025.07.07	18:00:00	0.86085	0.86093	0.86037	0.86073	913	0	2
2025.07.07	18:15:00	0.86073	0.86073	0.86027	0.86028	902	0	2
2025.07.07	18:30:00	0.86028	0.86042	0.86019	0.86040	630	0	2
2025.07.07	18:45:00	0.86040	0.86087	0.86039	0.86042	647	0	2
2025.07.07	19:00:00	0.86043	0.86066	0.86037	0.86064	427	0	2
2025.07.07	19:15:00	0.86064	0.86127	0.86021	0.86074	1749	0	2
2025.07.07	19:30:00	0.86074	0.86074	0.86010	0.86026	1197	0	2
2025.07.07	19:45:00	0.86026	0.86043	0.85966	0.86018	1477	0	2
2025.07.07	20:00:00	0.86018	0.86019	0.85982	0.85992	912	0	2
2025.07.07	20:15:00	0.85991	0.86008	0.85983	0.86004	659	0	2
2025.07.07	20:30:00	0.86004	0.86075	0.85999	0.86065	1617	0	2
2025.07.07	20:45:00	0.86065	0.86071	0.86039	0.86046	611	0	2
2025.07.07	21:00:00	0.86046	0.86067	0.86042	0.86065	640	0	2
2025.07.07	21:15:00	0.86065	0.86097	0.86065	0.86085	836	0	2
2025.07.07	21:30:00	0.86085	0.86089	0.86074	0.86086	606	0	2
2025.07.07	21:45:00	0.86087	0.86097	0.86075	0.86094	653	0	2
2025.07.07	22:00:00	0.86094	0.86108	0.86079	0.86089	455	0	2
2025.07.07	22:15:00	0.86089	0.86108	0.86088	0.86098	366	0	2
2025.07.07	22:30:00	0.86097	0.86119	0.86094	0.86113	425	0	2
2025.07.07	22:45:00	0.86113	0.86128	0.86098	0.86108	464	0	2
2025.07.07	23:00:00	0.86109	0.86129	0.86088	0.86098	291	0	2
2025.07.07	23:15:00	0.86098	0.86101	0.86075	0.86083	215	0	2
2025.07.07	23:30:00	0.86083	0.86094	0.86080	0.86084	227	0	2
2025.07.07	23:45:00	0.86085	0.86094	0.86073	0.86075	523	0	2
2025.07.08	00:00:00	0.86021	0.86081	0.85966	0.86013	74	0	17
2025.07.08	00:15:00	0.85991	0.86072	0.85988	0.86069	72	0	29
2025.07.08	00:30:00	0.86066	0.86079	0.86006	0.86017	101	0	39
2025.07.08	00:45:00	0.86012	0.86022	0.85980	0.86014	134	0	47
2025.07.08	01:00:00	0.86030	0.86100	0.86011	0.86093	231	0	2
2025.07.08	01:15:00	0.86093	0.86117	0.86088	0.86113	492	0	3
2025.07.08	01:30:00	0.86113	0.86176	0.86106	0.86176	469	0	2
2025.07.08	01:45:00	0.86176	0.86184	0.86157	0.86175	325	0	2
2025.07.08	02:00:00	0.86175	0.86183	0.86165	0.86178	323	0	3
2025.07.08	02:15:00	0.86178	0.86190	0.86169	0.86174	292	0	2
2025.07.08	02:30:00	0.86173	0.86178	0.86163	0.86175	171	0	2
2025.07.08	02:45:00	0.86175	0.86175	0.86146	0.86148	459	0	2
2025.07.08	03:00:00	0.86147	0.86152	0.86136	0.86142	899	0	2
2025.07.08	03:15:00	0.86142	0.86151	0.86129	0.86149	758	0	2
2025.07.08	03:30:00	0.86149	0.86178	0.86145	0.86173	515	0	2
2025.07.08	03:45:00	0.86173	0.86181	0.86163	0.86166	750	0	2
2025.07.08	04:00:00	0.86166	0.86166	0.86148	0.86159	600	0	2
2025.07.08	04:15:00	0.86158	0.86160	0.86121	0.86139	757	0	2
2025.07.08	04:30:00	0.86139	0.86158	0.86123	0.86154	628	0	2
2025.07.08	04:45:00	0.86154	0.86162	0.86141	0.86148	488	0	2
2025.07.08	05:00:00	0.86147	0.86164	0.86134	0.86137	659	0	2
2025.07.08	05:15:00	0.86137	0.86155	0.86136	0.86139	920	0	2
2025.07.08	05:30:00	0.86139	0.86149	0.86125	0.86127	499	0	2
2025.07.08	05:45:00	0.86127	0.86137	0.86112	0.86113	487	0	2
2025.07.08	06:00:00	0.86113	0.86127	0.86113	0.86121	493	0	2
2025.07.08	06:15:00	0.86121	0.86134	0.86116	0.86129	339	0	2
2025.07.08	06:30:00	0.86129	0.86159	0.86124	0.86155	505	0	2
2025.07.08	06:45:00	0.86155	0.86166	0.86149	0.86162	787	0	2
2025.07.08	07:00:00	0.86162	0.86169	0.86156	0.86167	589	0	2
2025.07.08	07:15:00	0.86167	0.86170	0.86155	0.86162	421	0	2
2025.07.08	07:30:00	0.86160	0.86163	0.86113	0.86138	1164	0	2
2025.07.08	07:45:00	0.86139	0.86144	0.86127	0.86133	492	0	2
2025.07.08	08:00:00	0.86133	0.86145	0.86123	0.86133	730	0	2
2025.07.08	08:15:00	0.86133	0.86134	0.86115	0.86124	407	0	2
2025.07.08	08:30:00	0.86124	0.86135	0.86122	0.86128	650	0	2
2025.07.08	08:45:00	0.86129	0.86135	0.86093	0.86101	1337	0	2
2025.07.08	09:00:00	0.86101	0.86144	0.86100	0.86143	1384	0	2
2025.07.08	09:15:00	0.86142	0.86146	0.86106	0.86115	878	0	2
2025.07.08	09:30:00	0.86115	0.86128	0.86105	0.86114	1068	0	2
2025.07.08	09:45:00	0.86114	0.86165	0.86109	0.86163	949	0	2
2025.07.08	10:00:00	0.86163	0.86180	0.86142	0.86163	1078	0	2
2025.07.08	10:15:00	0.86163	0.86192	0.86155	0.86179	751	0	2
2025.07.08	10:30:00	0.86179	0.86201	0.86165	0.86183	875	0	2
2025.07.08	10:45:00	0.86183	0.86223	0.86181	0.86210	748	0	2
2025.07.08	11:00:00	0.86210	0.86236	0.86210	0.86233	826	0	2
2025.07.08	11:15:00	0.86233	0.86275	0.86227	0.86274	925	0	2
2025.07.08	11:30:00	0.86274	0.86321	0.86256	0.86317	1013	0	2
2025.07.08	11:45:00	0.86317	0.86339	0.86281	0.86310	1270	0	2
2025.07.08	12:00:00	0.86310	0.86333	0.86305	0.86322	863	0	2
2025.07.08	12:15:00	0.86322	0.86324	0.86292	0.86308	635	0	2
2025.07.08	12:30:00	0.86308	0.86313	0.86294	0.86298	600	0	2
2025.07.08	12:45:00	0.86298	0.86372	0.86295	0.86366	889	0	2
2025.07.08	13:00:00	0.86365	0.86384	0.86360	0.86373	753	0	2
2025.07.08	13:15:00	0.86373	0.86394	0.86349	0.86349	586	0	2
2025.07.08	13:30:00	0.86351	0.86364	0.86332	0.86353	719	0	2
2025.07.08	13:45:00	0.86353	0.86385	0.86335	0.86380	664	0	2
2025.07.08	14:00:00	0.86379	0.86408	0.86372	0.86388	900	0	2
2025.07.08	14:15:00	0.86388	0.86409	0.86384	0.86391	965	0	2
2025.07.08	14:30:00	0.86392	0.86431	0.86387	0.86397	709	0	2
2025.07.08	14:45:00	0.86398	0.86405	0.86341	0.86356	1222	0	2
2025.07.08	15:00:00	0.86356	0.86367	0.86300	0.86302	1275	0	2
2025.07.08	15:15:00	0.86303	0.86308	0.86287	0.86291	908	0	2
2025.07.08	15:30:00	0.86291	0.86323	0.86284	0.86314	1106	0	2
2025.07.08	15:45:00	0.86313	0.86366	0.86313	0.86322	1059	0	2
2025.07.08	16:00:00	0.86321	0.86360	0.86315	0.86352	792	0	2
2025.07.08	16:15:00	0.86353	0.86366	0.86325	0.86362	843	0	2
2025.07.08	16:30:00	0.86362	0.86381	0.86338	0.86341	1304	0	2
2025.07.08	16:45:00	0.86341	0.86377	0.86333	0.86368	954	0	2
2025.07.08	17:00:00	0.86368	0.86413	0.86366	0.86397	1119	0	2
2025.07.08	17:15:00	0.86397	0.86399	0.86351	0.86352	1024	0	2
2025.07.08	17:30:00	0.86351	0.86357	0.86256	0.86259	1041	0	2
2025.07.08	17:45:00	0.86259	0.86344	0.86259	0.86322	1675	0	2
2025.07.08	18:00:00	0.86323	0.86350	0.86297	0.86327	1319	0	2
2025.07.08	18:15:00	0.86326	0.86333	0.86274	0.86297	965	0	2
2025.07.08	18:30:00	0.86296	0.86313	0.86258	0.86266	780	0	2
2025.07.08	18:45:00	0.86266	0.86270	0.86238	0.86252	698	0	2
2025.07.08	19:00:00	0.86253	0.86274	0.86249	0.86262	571	0	2
2025.07.08	19:15:00	0.86262	0.86271	0.86234	0.86248	571	0	2
2025.07.08	19:30:00	0.86248	0.86256	0.86219	0.86241	1306	0	2
2025.07.08	19:45:00	0.86241	0.86250	0.86216	0.86229	1068	0	2
2025.07.08	20:00:00	0.86229	0.86276	0.86223	0.86269	1116	0	2
2025.07.08	20:15:00	0.86270	0.86271	0.86238	0.86246	642	0	2
2025.07.08	20:30:00	0.86246	0.86254	0.86239	0.86244	510	0	2
2025.07.08	20:45:00	0.86244	0.86269	0.86229	0.86258	623	0	2
2025.07.08	21:00:00	0.86258	0.86264	0.86241	0.86243	528	0	2
2025.07.08	21:15:00	0.86243	0.86253	0.86241	0.86251	364	0	2
2025.07.08	21:30:00	0.86251	0.86258	0.86240	0.86242	378	0	2
2025.07.08	21:45:00	0.86241	0.86264	0.86240	0.86254	521	0	2
2025.07.08	22:00:00	0.86254	0.86268	0.86253	0.86266	374	0	2
2025.07.08	22:15:00	0.86266	0.86269	0.86255	0.86255	336	0	2
2025.07.08	22:30:00	0.86256	0.86270	0.86251	0.86267	325	0	2
2025.07.08	22:45:00	0.86267	0.86281	0.86263	0.86275	474	0	2
2025.07.08	23:00:00	0.86276	0.86277	0.86247	0.86272	422	0	2
2025.07.08	23:15:00	0.86272	0.86287	0.86261	0.86267	273	0	2
2025.07.08	23:30:00	0.86266	0.86297	0.86264	0.86292	255	0	2
2025.07.08	23:45:00	0.86293	0.86295	0.86253	0.86258	369	0	2
2025.07.09	00:00:00	0.86242	0.86303	0.86202	0.86208	795	0	36
2025.07.09	00:15:00	0.86211	0.86263	0.86203	0.86217	211	0	37
2025.07.09	00:30:00	0.86223	0.86245	0.86208	0.86243	253	0	65
2025.07.09	00:45:00	0.86243	0.86248	0.86218	0.86241	619	0	34
2025.07.09	01:00:00	0.86243	0.86273	0.86222	0.86273	240	0	2
2025.07.09	01:15:00	0.86273	0.86276	0.86265	0.86272	318	0	2
2025.07.09	01:30:00	0.86273	0.86277	0.86268	0.86276	110	0	2
2025.07.09	01:45:00	0.86276	0.86284	0.86274	0.86283	69	0	2
2025.07.09	02:00:00	0.86282	0.86283	0.86270	0.86274	126	0	2
2025.07.09	02:15:00	0.86274	0.86285	0.86273	0.86283	108	0	2
2025.07.09	02:30:00	0.86283	0.86294	0.86281	0.86284	212	0	2
2025.07.09	02:45:00	0.86284	0.86302	0.86284	0.86295	332	0	2
2025.07.09	03:00:00	0.86296	0.86314	0.86294	0.86313	798	0	2
2025.07.09	03:15:00	0.86313	0.86315	0.86303	0.86309	700	0	2
2025.07.09	03:30:00	0.86308	0.86315	0.86298	0.86308	547	0	2
2025.07.09	03:45:00	0.86308	0.86313	0.86293	0.86297	454	0	2
2025.07.09	04:00:00	0.86297	0.86303	0.86285	0.86299	737	0	2
2025.07.09	04:15:00	0.86299	0.86305	0.86290	0.86295	569	0	2
2025.07.09	04:30:00	0.86295	0.86303	0.86266	0.86288	808	0	2
2025.07.09	04:45:00	0.86289	0.86293	0.86261	0.86265	1026	0	2
2025.07.09	05:00:00	0.86266	0.86274	0.86253	0.86261	708	0	2
2025.07.09	05:15:00	0.86262	0.86289	0.86260	0.86277	433	0	2
2025.07.09	05:30:00	0.86278	0.86286	0.86266	0.86271	514	0	2
2025.07.09	05:45:00	0.86271	0.86290	0.86268	0.86276	772	0	2
2025.07.09	06:00:00	0.86275	0.86281	0.86266	0.86275	722	0	2
2025.07.09	06:15:00	0.86275	0.86283	0.86261	0.86264	391	0	2
2025.07.09	06:30:00	0.86264	0.86271	0.86254	0.86254	323	0	2
2025.07.09	06:45:00	0.86254	0.86265	0.86252	0.86255	546	0	2
2025.07.09	07:00:00	0.86255	0.86259	0.86241	0.86242	446	0	2
2025.07.09	07:15:00	0.86242	0.86244	0.86234	0.86238	277	0	2
2025.07.09	07:30:00	0.86239	0.86239	0.86215	0.86220	412	0	2
2025.07.09	07:45:00	0.86220	0.86221	0.86210	0.86212	382	0	2
2025.07.09	08:00:00	0.86212	0.86217	0.86205	0.86207	315	0	2
2025.07.09	08:15:00	0.86207	0.86217	0.86206	0.86209	332	0	2
2025.07.09	08:30:00	0.86209	0.86219	0.86203	0.86215	385	0	2
2025.07.09	08:45:00	0.86215	0.86233	0.86207	0.86232	721	0	2
2025.07.09	09:00:00	0.86232	0.86252	0.86227	0.86245	560	0	2
2025.07.09	09:15:00	0.86245	0.86254	0.86236	0.86240	728	0	2
2025.07.09	09:30:00	0.86240	0.86241	0.86218	0.86238	855	0	2
2025.07.09	09:45:00	0.86238	0.86239	0.86178	0.86200	1329	0	2
2025.07.09	10:00:00	0.86200	0.86225	0.86190	0.86201	926	0	2
2025.07.09	10:15:00	0.86202	0.86214	0.86185	0.86189	879	0	2
2025.07.09	10:30:00	0.86190	0.86194	0.86124	0.86137	1090	0	2
2025.07.09	10:45:00	0.86137	0.86206	0.86134	0.86173	1246	0	2
2025.07.09	11:00:00	0.86173	0.86195	0.86136	0.86153	1197	0	2
2025.07.09	11:15:00	0.86153	0.86157	0.86130	0.86157	834	0	2
2025.07.09	11:30:00	0.86156	0.86173	0.86134	0.86140	761	0	2
2025.07.09	11:45:00	0.86139	0.86164	0.86114	0.86119	962	0	2
2025.07.09	12:00:00	0.86119	0.86146	0.86117	0.86132	982	0	2
2025.07.09	12:15:00	0.86132	0.86135	0.86108	0.86119	714	0	2
2025.07.09	12:30:00	0.86118	0.86138	0.86115	0.86122	814	0	2
2025.07.09	12:45:00	0.86122	0.86171	0.86120	0.86146	980	0	2
2025.07.09	13:00:00	0.86146	0.86171	0.86131	0.86156	651	0	2
2025.07.09	13:15:00	0.86156	0.86179	0.86134	0.86160	723	0	2
2025.07.09	13:30:00	0.86160	0.86161	0.86124	0.86146	644	0	2
2025.07.09	13:45:00	0.86146	0.86171	0.86144	0.86151	1085	0	2
2025.07.09	14:00:00	0.86151	0.86185	0.86139	0.86164	797	0	2
2025.07.09	14:15:00	0.86164	0.86178	0.86138	0.86139	946	0	2
2025.07.09	14:30:00	0.86139	0.86161	0.86137	0.86148	554	0	2
