<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.06	19:00:00	3664.3	3674.8	3638.0	3644.8	12851	0	28
2025.08.06	20:00:00	3644.8	3683.8	3637.5	3681.8	12794	0	28
2025.08.06	21:00:00	3681.8	3699.5	3670.2	3676.6	12416	0	28
2025.08.06	22:00:00	3676.6	3686.6	3667.9	3683.6	11021	0	28
2025.08.06	23:00:00	3683.6	3684.3	3663.5	3674.3	9932	0	28
2025.08.07	00:00:00	3674.2	3685.5	3639.5	3670.3	4995	0	28
2025.08.07	01:00:00	3670.3	3683.0	3665.2	3682.2	5941	0	28
2025.08.07	02:00:00	3682.3	3685.9	3672.7	3682.6	5034	0	28
2025.08.07	03:00:00	3682.5	3682.8	3660.4	3674.3	5585	0	28
2025.08.07	04:00:00	3674.6	3716.9	3665.3	3667.3	9549	0	28
2025.08.07	05:00:00	3667.0	3678.0	3647.8	3658.2	8202	0	28
2025.08.07	06:00:00	3657.8	3663.7	3644.5	3655.9	6148	0	28
2025.08.07	07:00:00	3655.7	3669.7	3654.1	3661.8	5310	0	28
2025.08.07	08:00:00	3662.1	3688.8	3658.2	3687.3	6620	0	28
2025.08.07	09:00:00	3687.4	3710.7	3685.1	3695.3	8669	0	28
2025.08.07	10:00:00	3695.3	3710.0	3690.8	3702.0	7557	0	28
2025.08.07	11:00:00	3701.8	3727.9	3701.7	3721.4	8858	0	28
2025.08.07	12:00:00	3721.5	3734.3	3712.3	3731.6	7767	0	28
2025.08.07	13:00:00	3731.3	3826.4	3729.6	3821.3	13770	0	28
2025.08.07	14:00:00	3821.3	3841.9	3806.2	3826.6	10570	0	28
2025.08.07	15:00:00	3826.9	3850.4	3822.6	3848.9	9942	0	28
2025.08.07	16:00:00	3848.9	3867.1	3826.2	3858.6	10885	0	28
2025.08.07	17:00:00	3858.6	3859.4	3803.3	3820.1	12945	0	28
2025.08.07	18:00:00	3819.9	3842.3	3814.6	3837.4	15764	0	28
2025.08.07	19:00:00	3837.4	3843.8	3780.9	3816.0	13365	0	28
2025.08.07	20:00:00	3816.4	3835.8	3805.1	3830.6	13229	0	28
2025.08.07	21:00:00	3830.4	3831.5	3808.2	3828.0	7681	0	28
2025.08.07	22:00:00	3828.0	3878.4	3820.4	3869.8	11441	0	28
2025.08.07	23:00:00	3869.8	3882.2	3849.0	3871.0	9682	0	28
2025.08.08	00:00:00	3873.6	3886.0	3828.7	3871.5	6184	0	28
2025.08.08	01:00:00	3871.6	3926.2	3868.9	3916.8	14481	0	28
2025.08.08	02:00:00	3916.9	3917.8	3888.9	3909.0	10441	0	28
2025.08.08	03:00:00	3909.0	3936.8	3880.3	3900.1	18577	0	28
2025.08.08	04:00:00	3899.7	3918.7	3877.8	3886.6	17476	0	28
2025.08.08	05:00:00	3886.6	3905.2	3878.6	3892.3	9891	0	28
2025.08.08	06:00:00	3892.2	3967.9	3889.5	3937.1	10317	0	28
2025.08.08	07:00:00	3937.1	3937.2	3913.0	3919.3	8767	0	28
2025.08.08	08:00:00	3919.3	3919.4	3892.6	3899.8	6279	0	28
2025.08.08	09:00:00	3899.4	3918.9	3891.5	3913.1	6828	0	28
2025.08.08	10:00:00	3913.0	3926.5	3898.4	3914.2	10577	0	28
2025.08.08	11:00:00	3913.0	3925.2	3883.5	3896.6	11514	0	28
2025.08.08	12:00:00	3896.4	3900.2	3882.8	3897.8	8277	0	28
2025.08.08	13:00:00	3897.5	3905.1	3883.7	3895.4	8698	0	28
2025.08.08	14:00:00	3895.6	3918.3	3895.2	3915.4	8109	0	28
2025.08.08	15:00:00	3915.3	3915.3	3890.0	3890.4	8545	0	28
2025.08.08	16:00:00	3889.8	4009.2	3889.6	3998.2	14968	0	28
2025.08.08	17:00:00	3998.4	4005.0	3939.0	3982.7	19796	0	28
2025.08.08	18:00:00	3982.7	3986.4	3924.0	3953.7	16267	0	28
2025.08.08	19:00:00	3953.7	3976.1	3949.3	3969.7	11550	0	28
2025.08.08	20:00:00	3969.6	4033.9	3964.8	4031.8	13287	0	28
2025.08.08	21:00:00	4032.1	4055.5	4029.2	4052.6	13327	0	28
2025.08.08	22:00:00	4053.0	4061.8	4028.3	4057.1	10550	0	28
2025.08.08	23:00:00	4057.0	4067.5	4041.1	4049.7	8342	0	28
2025.08.09	01:00:00	4031.1	4033.0	4010.7	4022.1	8326	0	28
2025.08.09	02:00:00	4022.1	4030.8	4004.3	4009.2	5434	0	28
2025.08.09	03:00:00	4009.2	4026.1	4004.8	4016.7	6541	0	28
2025.08.09	04:00:00	4016.7	4036.5	4009.4	4033.0	6265	0	28
2025.08.09	05:00:00	4033.0	4038.5	4023.6	4032.1	5594	0	28
2025.08.09	06:00:00	4031.4	4052.3	4024.9	4050.6	6744	0	28
2025.08.09	07:00:00	4050.7	4100.0	4044.4	4080.6	11113	0	28
2025.08.09	08:00:00	4080.3	4205.2	4074.5	4181.9	16602	0	28
2025.08.09	09:00:00	4181.9	4184.3	4142.9	4162.2	9300	0	28
2025.08.09	10:00:00	4162.0	4176.3	4155.8	4170.4	5839	0	28
2025.08.09	11:00:00	4169.6	4202.5	4165.6	4188.9	12154	0	28
2025.08.09	12:00:00	4188.9	4236.9	4173.6	4218.0	13748	0	28
2025.08.09	13:00:00	4217.7	4245.5	4211.4	4215.7	15071	0	28
2025.08.09	14:00:00	4215.7	4215.9	4183.9	4189.2	14755	0	28
2025.08.09	15:00:00	4189.2	4206.6	4180.7	4195.5	12966	0	28
2025.08.09	16:00:00	4195.4	4199.0	4162.9	4164.5	13578	0	28
2025.08.09	17:00:00	4164.5	4198.3	4152.0	4197.2	8199	0	28
2025.08.09	18:00:00	4197.2	4225.8	4170.3	4208.7	16248	0	28
2025.08.09	19:00:00	4208.6	4226.2	4193.3	4208.1	15098	0	28
2025.08.09	20:00:00	4208.1	4239.6	4199.9	4234.4	14082	0	28
